Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
15-02-2010 13:31:10,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35830.0000,Good,    ,,    ,,    ,,    ,,    ,,133.3000,Good,9.1300,Good,    ,,7.8900,Good,    ,,    ,,22.5100,Good,    ,,    ,,    ,,28.4800,Good,10.6000,Good,    ,,    ,
15-02-2010 13:32:21,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36650.0000,Good,    ,,    ,,    ,,    ,,    ,,86.1000,Good,5.9500,Good,    ,,7.6600,Good,    ,,    ,,23.1000,Good,    ,,    ,,    ,,27.7800,Good,9.8000,Good,    ,,    ,
15-02-2010 13:33:08,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37510.0000,Good,    ,,    ,,    ,,    ,,    ,,65.6000,Good,4.5200,Good,    ,,7.5400,Good,    ,,    ,,23.7100,Good,    ,,    ,,    ,,27.6900,Good,10.6000,Good,    ,,    ,
15-02-2010 13:33:48,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37790.0000,Good,    ,,    ,,    ,,    ,,    ,,59.9000,Good,4.1300,Good,    ,,7.5000,Good,    ,,    ,,23.9000,Good,    ,,    ,,    ,,27.6800,Good,11.3000,Good,    ,,    ,
15-02-2010 13:34:31,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37890.0000,Good,    ,,    ,,    ,,    ,,    ,,54.0000,Good,3.7200,Good,    ,,7.4700,Good,    ,,    ,,23.9800,Good,    ,,    ,,    ,,27.6800,Good,15.5000,Good,    ,,    ,
15-02-2010 13:35:03,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37960.0000,Good,    ,,    ,,    ,,    ,,    ,,53.0000,Good,3.6500,Good,    ,,7.4700,Good,    ,,    ,,24.0200,Good,    ,,    ,,    ,,27.6900,Good,16.3000,Good,    ,,    ,
15-02-2010 13:35:47,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37990.0000,Good,    ,,    ,,    ,,    ,,    ,,52.0000,Good,3.5800,Good,    ,,7.4600,Good,    ,,    ,,24.0400,Good,    ,,    ,,    ,,27.6900,Good,16.2000,Good,    ,,    ,
15-02-2010 13:36:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5300,Good,0.0150,Good,0.8900,Good,0.9100,Good,0.0140,Good,    ,,    ,,0.1300,Good,    ,,    ,,0.0310,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,    ,,    ,
22-02-2010 13:32:05,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34850.0000,Good,    ,,    ,,    ,,    ,,    ,,175.9000,Good,12.0200,Good,    ,,8.1100,Good,    ,,    ,,21.8300,Good,    ,,    ,,    ,,28.8500,Good,9.0000,Good,    ,,    ,
22-02-2010 13:33:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.0400,Good
22-02-2010 13:33:01,-3.50,    ,,    ,,    ,,0.0480,Good,0.0030,Good,0.0098,Good,1650.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0014,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-02-2010 13:33:02,0.00,140000.0000,Good,    ,,11.0000,Good,0.0530,Good,0.0094,Good,0.0082,Good,1000.0000,Good,    ,,    ,,0.7400,Good,0.0130,Good,1.6000,Good,1.6000,Good,0.0160,Good,    ,,    ,,0.2200,Good,    ,,    ,,0.0340,Good,    ,,    ,,3.8000,Good,12.0000,Good,    ,,    ,,    ,,    ,
22-02-2010 13:33:07,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35010.0000,Good,    ,,    ,,    ,,    ,,    ,,176.8000,Good,12.1400,Good,    ,,8.1100,Good,    ,,    ,,21.9400,Good,    ,,    ,,    ,,28.5500,Good,10.1000,Good,    ,,    ,
22-02-2010 13:33:46,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35460.0000,Good,    ,,    ,,    ,,    ,,    ,,174.9000,Good,12.1000,Good,    ,,8.1100,Good,    ,,    ,,22.2700,Good,    ,,    ,,    ,,27.9700,Good,11.1000,Good,    ,,    ,
22-02-2010 13:34:50,-1.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35970.0000,Good,    ,,    ,,    ,,    ,,    ,,133.4000,Good,9.3200,Good,    ,,7.9400,Good,    ,,    ,,22.6400,Good,    ,,    ,,    ,,27.3000,Good,10.3000,Good,    ,,    ,
22-02-2010 13:35:42,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36350.0000,Good,    ,,    ,,    ,,    ,,    ,,80.6000,Good,5.6600,Good,    ,,7.6700,Good,    ,,    ,,22.9100,Good,    ,,    ,,    ,,26.9300,Good,11.4000,Good,    ,,    ,
22-02-2010 13:36:37,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36270.0000,Good,    ,,    ,,    ,,    ,,    ,,92.8000,Good,6.5100,Good,    ,,7.7500,Good,    ,,    ,,22.8600,Good,    ,,    ,,    ,,26.9500,Good,10.7000,Good,    ,,    ,
22-02-2010 13:37:59,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36340.0000,Good,    ,,    ,,    ,,    ,,    ,,84.4000,Good,5.9200,Good,    ,,7.7200,Good,    ,,    ,,22.9100,Good,    ,,    ,,    ,,26.8900,Good,11.2000,Good,    ,,    ,
22-02-2010 13:38:48,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36460.0000,Good,    ,,    ,,    ,,    ,,    ,,71.4000,Good,5.0200,Good,    ,,7.6300,Good,    ,,    ,,23.0000,Good,    ,,    ,,    ,,26.7600,Good,13.8000,Good,    ,,    ,
22-02-2010 13:41:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6800,Good,0.0110,Good,1.3000,Good,1.3000,Good,0.0110,Good,    ,,    ,,0.2000,Good,    ,,    ,,0.0330,Good,    ,,    ,,3.8000,Good,    ,,    ,,    ,,    ,,    ,
22-02-2010 13:41:02,-3.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36460.0000,Good,    ,,    ,,    ,,    ,,    ,,74.9000,Good,5.2700,Good,    ,,7.6500,Good,    ,,    ,,23.0000,Good,    ,,    ,,    ,,26.7500,Good,14.6000,Good,    ,,    ,
02-03-2010 12:57:46,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38710.0000,Good,    ,,    ,,    ,,    ,,    ,,135.7000,Good,9.3200,Good,    ,,7.9800,Good,    ,,    ,,24.5500,Good,    ,,    ,,    ,,27.6400,Good,11.4000,Good,    ,,    ,
02-03-2010 12:58:00,-3.50,    ,,    ,,    ,,0.0490,Good,    ,,0.0098,Good,1000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0039,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-03-2010 12:59:00,0.00,140000.0000,Good,    ,,12.0000,Good,0.0770,Good,    ,,0.0130,Good,1000.0000,Good,    ,,    ,,0.7500,Good,0.0100,Good,1.8000,Good,1.8000,Good,0.0170,Good,    ,,    ,,0.3300,Good,    ,,0.0047,Good,0.0620,Good,    ,,    ,,3.6000,Good,14.0000,Good,    ,,    ,,    ,,    ,
02-03-2010 12:59:01,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,180.0000,Good,0.5100,Good
02-03-2010 12:59:11,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38600.0000,Good,    ,,    ,,    ,,    ,,    ,,149.1000,Good,10.2600,Good,    ,,8.0400,Good,    ,,    ,,24.4700,Good,    ,,    ,,    ,,27.5800,Good,12.9000,Good,    ,,    ,
02-03-2010 13:00:00,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38860.0000,Good,    ,,    ,,    ,,    ,,    ,,134.7000,Good,9.3200,Good,    ,,7.9900,Good,    ,,    ,,24.6700,Good,    ,,    ,,    ,,27.1700,Good,11.4000,Good,    ,,    ,
02-03-2010 13:02:09,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40340.0000,Good,    ,,    ,,    ,,    ,,    ,,66.6000,Good,4.6000,Good,    ,,7.6900,Good,    ,,    ,,25.7200,Good,    ,,    ,,    ,,26.9300,Good,8.5000,Good,    ,,    ,
02-03-2010 13:02:42,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40370.0000,Good,    ,,    ,,    ,,    ,,    ,,67.1000,Good,4.6300,Good,    ,,7.7000,Good,    ,,    ,,25.7500,Good,    ,,    ,,    ,,26.9300,Good,8.4000,Good,    ,,    ,
02-03-2010 13:03:18,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41040.0000,Good,    ,,    ,,    ,,    ,,    ,,65.6000,Good,4.5200,Good,    ,,7.7100,Good,    ,,    ,,26.2200,Good,    ,,    ,,    ,,26.9800,Good,9.3000,Good,    ,,    ,
02-03-2010 13:03:46,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41160.0000,Good,    ,,    ,,    ,,    ,,    ,,65.9000,Good,4.5300,Good,    ,,7.7200,Good,    ,,    ,,26.3000,Good,    ,,    ,,    ,,27.0000,Good,8.6000,Good,    ,,    ,
02-03-2010 13:04:23,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41230.0000,Good,    ,,    ,,    ,,    ,,    ,,65.2000,Good,4.4800,Good,    ,,7.7200,Good,    ,,    ,,26.3500,Good,    ,,    ,,    ,,27.0000,Good,9.1000,Good,    ,,    ,
02-03-2010 13:05:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6400,Good,0.0130,Good,1.2000,Good,1.2000,Good,0.0240,Good,    ,,    ,,0.2200,Good,    ,,    ,,0.0590,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,    ,,    ,
02-03-2010 13:05:01,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41240.0000,Good,    ,,    ,,    ,,    ,,    ,,64.1000,Good,4.4100,Good,    ,,7.7200,Good,    ,,    ,,26.3500,Good,    ,,    ,,    ,,27.0000,Good,9.2000,Good,    ,,    ,
08-03-2010 11:54:47,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36080.0000,Good,    ,,    ,,    ,,    ,,    ,,126.6000,Good,9.0800,Good,    ,,8.0100,Good,    ,,    ,,22.7500,Good,    ,,    ,,    ,,25.7100,Good,7.5000,Good,    ,,    ,
08-03-2010 11:55:00,-3.00,    ,,    ,,    ,,0.0320,Good,    ,,0.0058,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0010,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2010 11:55:01,0.00,150000.0000,Good,    ,,11.0000,Good,0.0290,Good,    ,,0.0066,Good,1000.0000,Good,    ,,    ,,0.7600,Good,0.0100,Good,1.4000,Good,1.4000,Good,0.0160,Good,    ,,    ,,0.1900,Good,    ,,0.0024,Good,0.0380,Good,    ,,    ,,4.0000,Good,7.0000,Good,    ,,    ,,    ,,    ,
08-03-2010 11:55:02,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.5300,Good
08-03-2010 11:55:44,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36310.0000,Good,    ,,    ,,    ,,    ,,    ,,125.9000,Good,9.0700,Good,    ,,8.0100,Good,    ,,    ,,22.9200,Good,    ,,    ,,    ,,25.3900,Good,8.4000,Good,    ,,    ,
08-03-2010 11:57:15,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37050.0000,Good,    ,,    ,,    ,,    ,,    ,,118.4000,Good,8.5700,Good,    ,,7.9800,Good,    ,,    ,,23.4400,Good,    ,,    ,,    ,,24.9600,Good,8.9000,Good,    ,,    ,
08-03-2010 11:58:24,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37890.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,6.5300,Good,    ,,7.8800,Good,    ,,    ,,24.0400,Good,    ,,    ,,    ,,24.7800,Good,8.6000,Good,    ,,    ,
08-03-2010 12:01:15,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38980.0000,Good,    ,,    ,,    ,,    ,,    ,,77.8000,Good,5.6000,Good,    ,,7.8100,Good,    ,,    ,,24.8000,Good,    ,,    ,,    ,,24.8300,Good,8.2000,Good,    ,,    ,
08-03-2010 12:02:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7300,Good,0.0130,Good,1.3000,Good,1.3000,Good,0.0180,Good,    ,,    ,,0.2300,Good,    ,,    ,,0.0640,Good,    ,,    ,,3.7000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 12:02:01,-2.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39380.0000,Good,    ,,    ,,    ,,    ,,    ,,68.9000,Good,4.9500,Good,    ,,7.7700,Good,    ,,    ,,25.0900,Good,    ,,    ,,    ,,24.8600,Good,8.3000,Good,    ,,    ,
08-03-2010 12:02:50,-2.95,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39730.0000,Good,    ,,    ,,    ,,    ,,    ,,58.9000,Good,4.2200,Good,    ,,7.7200,Good,    ,,    ,,25.3300,Good,    ,,    ,,    ,,24.9200,Good,8.6000,Good,    ,,    ,
15-03-2010 12:24:28,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41800.0000,Good,    ,,    ,,    ,,    ,,    ,,194.7000,Good,13.1900,Good,    ,,8.2700,Good,    ,,    ,,26.7400,Good,    ,,    ,,    ,,27.7600,Good,8.7000,Good,    ,,    ,
15-03-2010 12:25:00,0.00,150000.0000,Good,    ,,15.0000,Good,0.0880,Good,    ,,0.0170,Good,1000.0000,Good,    ,,    ,,0.7800,Good,    ,,2.4000,Good,2.4000,Good,0.0120,Good,    ,,    ,,0.4200,Good,    ,,    ,,0.0900,Good,    ,,    ,,3.7000,Good,12.0000,Good,    ,,    ,,    ,,    ,
15-03-2010 12:25:01,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.0600,Good
15-03-2010 12:25:02,-4.50,    ,,    ,,    ,,0.0300,Good,    ,,0.0059,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0026,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-03-2010 12:25:07,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41930.0000,Good,    ,,    ,,    ,,    ,,    ,,184.6000,Good,12.6100,Good,    ,,8.2400,Good,    ,,    ,,26.8400,Good,    ,,    ,,    ,,27.2100,Good,10.8000,Good,    ,,    ,
15-03-2010 12:26:29,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42350.0000,Good,    ,,    ,,    ,,    ,,    ,,137.1000,Good,9.5100,Good,    ,,8.0900,Good,    ,,    ,,27.1700,Good,    ,,    ,,    ,,26.1900,Good,8.7000,Good,    ,,    ,
15-03-2010 12:27:58,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42440.0000,Good,    ,,    ,,    ,,    ,,    ,,117.6000,Good,8.1900,Good,    ,,8.0200,Good,    ,,    ,,27.2400,Good,    ,,    ,,    ,,25.9800,Good,8.0000,Good,    ,,    ,
15-03-2010 12:29:12,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43190.0000,Good,    ,,    ,,    ,,    ,,    ,,76.9000,Good,5.3500,Good,    ,,7.8200,Good,    ,,    ,,27.7800,Good,    ,,    ,,    ,,25.8200,Good,6.7000,Good,    ,,    ,
15-03-2010 12:30:17,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44090.0000,Good,    ,,    ,,    ,,    ,,    ,,41.4000,Good,2.8700,Good,    ,,7.6200,Good,    ,,    ,,28.4200,Good,    ,,    ,,    ,,25.7500,Good,5.9000,Good,    ,,    ,
15-03-2010 12:31:06,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44240.0000,Good,    ,,    ,,    ,,    ,,    ,,31.5000,Good,2.1900,Good,    ,,7.5400,Good,    ,,    ,,28.5300,Good,    ,,    ,,    ,,25.6500,Good,6.0000,Good,    ,,    ,
15-03-2010 12:32:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5400,Good,    ,,0.8400,Good,0.8500,Good,0.0220,Good,    ,,    ,,0.1700,Good,    ,,    ,,0.0740,Good,    ,,    ,,3.7000,Good,    ,,    ,,    ,,    ,,    ,
15-03-2010 12:32:01,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44280.0000,Good,    ,,    ,,    ,,    ,,    ,,28.7000,Good,1.9900,Good,    ,,7.5300,Good,    ,,    ,,28.5600,Good,    ,,    ,,    ,,25.6600,Good,6.0000,Good,    ,,    ,
22-03-2010 12:30:17,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41610.0000,Good,    ,,    ,,    ,,    ,,    ,,144.7000,Good,10.1200,Good,    ,,8.0200,Good,    ,,    ,,26.6400,Good,    ,,    ,,    ,,25.9200,Good,8.7000,Good,    ,,    ,
22-03-2010 12:31:00,0.00,150000.0000,Good,    ,,15.0000,Good,0.0550,Good,    ,,0.0110,Good,1000.0000,Good,    ,,    ,,0.9300,Good,    ,,2.5000,Good,2.5000,Good,0.0130,Good,    ,,    ,,0.4100,Good,    ,,0.0130,Good,0.1000,Good,    ,,    ,,4.1000,Good,9.0000,Good,    ,,    ,,    ,,    ,
22-03-2010 12:31:01,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
22-03-2010 12:31:02,-3.50,    ,,    ,,    ,,0.0330,Good,    ,,0.0070,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0089,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-03-2010 12:31:09,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41850.0000,Good,    ,,    ,,    ,,    ,,    ,,141.0000,Good,9.8900,Good,    ,,8.0100,Good,    ,,    ,,26.8200,Good,    ,,    ,,    ,,25.6700,Good,9.3000,Good,    ,,    ,
22-03-2010 12:32:09,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42520.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,7.1500,Good,    ,,7.8500,Good,    ,,    ,,27.3200,Good,    ,,    ,,    ,,24.8100,Good,9.1000,Good,    ,,    ,
22-03-2010 12:33:08,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43120.0000,Good,    ,,    ,,    ,,    ,,    ,,61.0000,Good,4.3400,Good,    ,,7.6900,Good,    ,,    ,,27.7500,Good,    ,,    ,,    ,,24.6100,Good,8.7000,Good,    ,,    ,
22-03-2010 12:33:53,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43390.0000,Good,    ,,    ,,    ,,    ,,    ,,41.6000,Good,2.9600,Good,    ,,7.5900,Good,    ,,    ,,27.9500,Good,    ,,    ,,    ,,24.5400,Good,8.2000,Good,    ,,    ,
22-03-2010 12:34:33,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43500.0000,Good,    ,,    ,,    ,,    ,,    ,,37.6000,Good,2.6700,Good,    ,,7.5800,Good,    ,,    ,,28.0300,Good,    ,,    ,,    ,,24.5200,Good,8.2000,Good,    ,,    ,
22-03-2010 12:35:11,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43560.0000,Good,    ,,    ,,    ,,    ,,    ,,36.4000,Good,2.5900,Good,    ,,7.5800,Good,    ,,    ,,28.0700,Good,    ,,    ,,    ,,24.5100,Good,8.1000,Good,    ,,    ,
22-03-2010 12:35:47,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43630.0000,Good,    ,,    ,,    ,,    ,,    ,,32.0000,Good,2.2800,Good,    ,,7.5600,Good,    ,,    ,,28.1200,Good,    ,,    ,,    ,,24.5000,Good,8.2000,Good,    ,,    ,
22-03-2010 12:36:21,-4.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43660.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.1200,Good,    ,,7.5500,Good,    ,,    ,,28.1400,Good,    ,,    ,,    ,,24.5000,Good,8.2000,Good,    ,,    ,
22-03-2010 12:37:45,-4.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43790.0000,Good,    ,,    ,,    ,,    ,,    ,,22.4000,Good,1.5900,Good,    ,,7.5300,Good,    ,,    ,,28.2300,Good,    ,,    ,,    ,,24.4800,Good,8.1000,Good,    ,,    ,
22-03-2010 12:38:00,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7600,Good,    ,,1.4000,Good,1.4000,Good,0.0470,Good,    ,,    ,,0.3100,Good,    ,,    ,,0.1200,Good,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,    ,
29-03-2010 00:00:00,-4.00,    ,,    ,,    ,,0.0470,Good,0.0036,Good,0.0080,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0046,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-03-2010 13:21:00,0.00,140000.0000,Good,    ,,13.0000,Good,0.0810,Good,0.0130,Good,0.0130,Good,1000.0000,Good,    ,,    ,,0.8100,Good,0.0170,Good,1.9000,Good,1.9000,Good,0.0260,Good,    ,,    ,,0.3000,Good,    ,,0.0250,Good,0.1100,Good,    ,,    ,,4.1000,Good,11.0000,Good,    ,,    ,,    ,,    ,
29-03-2010 13:21:01,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.0400,Good
29-03-2010 13:26:36,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39370.0000,Good,    ,,    ,,    ,,    ,,    ,,210.1000,Good,15.1900,Good,    ,,7.8800,Good,    ,,    ,,25.0900,Good,    ,,    ,,    ,,24.4800,Good,10.8000,Good,    ,,    ,
29-03-2010 13:28:12,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39270.0000,Good,    ,,    ,,    ,,    ,,    ,,229.9000,Good,16.5100,Good,    ,,8.0100,Good,    ,,    ,,25.0100,Good,    ,,    ,,    ,,24.8900,Good,11.9000,Good,    ,,    ,
29-03-2010 13:29:29,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39410.0000,Good,    ,,    ,,    ,,    ,,    ,,200.0000,Good,14.4900,Good,    ,,7.7800,Good,    ,,    ,,25.1200,Good,    ,,    ,,    ,,24.3700,Good,10.4000,Good,    ,,    ,
29-03-2010 13:30:14,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39620.0000,Good,    ,,    ,,    ,,    ,,    ,,171.7000,Good,12.5100,Good,    ,,7.6000,Good,    ,,    ,,25.2700,Good,    ,,    ,,    ,,24.0200,Good,10.6000,Good,    ,,    ,
29-03-2010 13:31:42,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39700.0000,Good,    ,,    ,,    ,,    ,,    ,,162.1000,Good,11.8100,Good,    ,,7.5600,Good,    ,,    ,,25.3300,Good,    ,,    ,,    ,,23.9700,Good,10.8000,Good,    ,,    ,
29-03-2010 13:32:37,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39750.0000,Good,    ,,    ,,    ,,    ,,    ,,159.0000,Good,11.5800,Good,    ,,7.5500,Good,    ,,    ,,25.3700,Good,    ,,    ,,    ,,23.9800,Good,10.6000,Good,    ,,    ,
29-03-2010 13:33:21,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39800.0000,Good,    ,,    ,,    ,,    ,,    ,,155.6000,Good,11.3300,Good,    ,,7.5500,Good,    ,,    ,,25.4000,Good,    ,,    ,,    ,,23.9800,Good,10.6000,Good,    ,,    ,
29-03-2010 13:34:16,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39800.0000,Good,    ,,    ,,    ,,    ,,    ,,153.0000,Good,11.1400,Good,    ,,7.5400,Good,    ,,    ,,25.4000,Good,    ,,    ,,    ,,23.9700,Good,11.1000,Good,    ,,    ,
29-03-2010 13:35:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7700,Good,0.0200,Good,1.3000,Good,1.4000,Good,0.0270,Good,    ,,    ,,0.2300,Good,    ,,    ,,0.1100,Good,    ,,    ,,4.1000,Good,    ,,    ,,    ,,    ,,    ,
29-03-2010 13:35:04,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39820.0000,Good,    ,,    ,,    ,,    ,,    ,,152.9000,Good,11.1300,Good,    ,,7.5500,Good,    ,,    ,,25.4100,Good,    ,,    ,,    ,,23.9800,Good,10.7000,Good,    ,,    ,
