Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
05-10-2015 09:09:26,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43276.6000,Good,    ,,    ,,    ,,    ,,    ,,82.2000,Good,6.2200,Good,    ,,7.9300,Good,    ,,    ,,27.9200,Good,    ,,    ,,    ,,21.0080,Good,3.8200,Good,    ,,    ,
05-10-2015 09:09:39,-2.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43601.3000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,6.1100,Good,    ,,7.9300,Good,    ,,    ,,28.1500,Good,    ,,    ,,    ,,21.0900,Good,3.7000,Good,    ,,    ,
05-10-2015 09:09:49,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43749.4000,Good,    ,,    ,,    ,,    ,,    ,,80.6000,Good,6.0700,Good,    ,,7.9300,Good,    ,,    ,,28.2600,Good,    ,,    ,,    ,,21.1560,Good,3.2500,Good,    ,,    ,
05-10-2015 09:10:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2600,Good,0.0220,Good,0.3000,Good,0.3200,Good,0.0270,Good,    ,,    ,,0.0240,Good,    ,,    ,,0.0100,Good,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,
05-10-2015 09:10:01,-3.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43966.9000,Good,    ,,    ,,    ,,    ,,    ,,77.3000,Good,5.8200,Good,    ,,7.9300,Good,    ,,    ,,28.4100,Good,    ,,    ,,    ,,21.1940,Good,4.1400,Good,    ,,    ,
05-10-2015 09:10:06,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44129.9000,Good,    ,,    ,,    ,,    ,,    ,,78.1000,Good,5.8700,Good,    ,,7.9300,Good,    ,,    ,,28.5300,Good,    ,,    ,,    ,,21.2000,Good,4.3900,Good,    ,,    ,
05-10-2015 09:10:35,-3.83,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45291.4000,Good,    ,,    ,,    ,,    ,,    ,,66.1000,Good,4.9700,Good,    ,,7.9100,Good,    ,,    ,,29.3700,Good,    ,,    ,,    ,,20.8810,Good,7.3300,Good,    ,,    ,
05-10-2015 09:10:47,-4.17,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45108.6000,Good,    ,,    ,,    ,,    ,,    ,,53.8000,Good,4.0500,Good,    ,,7.7800,Good,    ,,    ,,29.2400,Good,    ,,    ,,    ,,20.9780,Good,7.0200,Good,    ,,    ,
12-10-2015 09:48:30,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42599.6000,Good,    ,,    ,,    ,,    ,,    ,,96.2000,Good,7.0500,Good,    ,,8.0000,Good,    ,,    ,,27.4100,Good,    ,,    ,,    ,,22.9530,Good,1.7500,Good,    ,,    ,
12-10-2015 09:49:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.8000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
12-10-2015 09:49:01,-3.50,    ,,    ,,    ,,0.0022,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-10-2015 09:49:11,-0.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43172.1000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.1100,Good,    ,,8.0200,Good,    ,,    ,,27.8200,Good,    ,,    ,,    ,,22.8440,Good,1.6200,Good,    ,,    ,
12-10-2015 09:50:26,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44122.3000,Good,    ,,    ,,    ,,    ,,    ,,97.9000,Good,7.1800,Good,    ,,8.0400,Good,    ,,    ,,28.5100,Good,    ,,    ,,    ,,22.5390,Good,1.3900,Good,    ,,    ,
12-10-2015 09:51:23,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44397.2000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,6.8500,Good,    ,,8.0100,Good,    ,,    ,,28.7100,Good,    ,,    ,,    ,,22.4320,Good,1.4100,Good,    ,,    ,
12-10-2015 09:51:55,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46177.0000,Good,    ,,    ,,    ,,    ,,    ,,75.4000,Good,5.5800,Good,    ,,7.9200,Good,    ,,    ,,30.0100,Good,    ,,    ,,    ,,21.5600,Good,2.2000,Good,    ,,    ,
12-10-2015 09:52:31,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48007.9000,Good,    ,,    ,,    ,,    ,,    ,,72.6000,Good,5.4300,Good,    ,,7.9300,Good,    ,,    ,,31.3500,Good,    ,,    ,,    ,,20.5150,Good,2.3400,Good,    ,,    ,
12-10-2015 09:53:28,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48865.6000,Good,    ,,    ,,    ,,    ,,    ,,54.5000,Good,4.1000,Good,    ,,7.8600,Good,    ,,    ,,31.9800,Good,    ,,    ,,    ,,20.0090,Good,3.2200,Good,    ,,    ,
12-10-2015 09:56:25,-3.39,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49143.6000,Good,    ,,    ,,    ,,    ,,    ,,50.1000,Good,3.7800,Good,    ,,7.8400,Good,    ,,    ,,32.1800,Good,    ,,    ,,    ,,19.8440,Good,4.6200,Good,    ,,    ,
12-10-2015 09:57:38,-3.71,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49383.9000,Good,    ,,    ,,    ,,    ,,    ,,46.4000,Good,3.5000,Good,    ,,7.8200,Good,    ,,    ,,32.3600,Good,    ,,    ,,    ,,19.7200,Good,4.2600,Good,    ,,    ,
19-10-2015 10:59:21,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40742.4000,Good,    ,,    ,,    ,,    ,,    ,,93.1000,Good,7.1000,Good,    ,,7.9200,Good,    ,,    ,,26.1100,Good,    ,,    ,,    ,,21.1990,Good,4.2100,Good,    ,,    ,
19-10-2015 11:00:00,0.00,    ,,-4.2000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
19-10-2015 11:00:01,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40793.3000,Good,    ,,    ,,    ,,    ,,    ,,91.9000,Good,7.0000,Good,    ,,7.9300,Good,    ,,    ,,26.1400,Good,    ,,    ,,    ,,21.2060,Good,2.7800,Good,    ,,    ,
19-10-2015 11:00:02,0.00,120000.0000,Good,    ,,5.0000,Good,0.0052,Good,    ,,0.0009,Good,1000.0000,Good,    ,,    ,,0.3400,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0150,Good,    ,,    ,,1.7000,Good,    ,,    ,,    ,,    ,,    ,
19-10-2015 11:00:04,-3.50,    ,,    ,,    ,,0.0030,Good,0.0006,Good,0.0013,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-10-2015 11:00:28,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40998.4000,Good,    ,,    ,,    ,,    ,,    ,,91.0000,Good,6.9600,Good,    ,,7.9200,Good,    ,,    ,,26.2900,Good,    ,,    ,,    ,,20.9470,Good,2.8700,Good,    ,,    ,
19-10-2015 11:00:53,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41440.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,6.8900,Good,    ,,7.9200,Good,    ,,    ,,26.6100,Good,    ,,    ,,    ,,20.9010,Good,2.6900,Good,    ,,    ,
19-10-2015 11:01:23,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41759.4000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,6.8200,Good,    ,,7.9200,Good,    ,,    ,,26.8400,Good,    ,,    ,,    ,,20.8070,Good,2.7900,Good,    ,,    ,
19-10-2015 11:01:58,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43192.9000,Good,    ,,    ,,    ,,    ,,    ,,85.7000,Good,6.5500,Good,    ,,7.9300,Good,    ,,    ,,27.8600,Good,    ,,    ,,    ,,20.4540,Good,5.0200,Good,    ,,    ,
19-10-2015 11:02:19,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43447.4000,Good,    ,,    ,,    ,,    ,,    ,,84.5000,Good,6.4600,Good,    ,,7.9300,Good,    ,,    ,,28.0500,Good,    ,,    ,,    ,,20.4370,Good,5.2600,Good,    ,,    ,
19-10-2015 11:02:59,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44201.7000,Good,    ,,    ,,    ,,    ,,    ,,76.2000,Good,5.7700,Good,    ,,7.9000,Good,    ,,    ,,28.5900,Good,    ,,    ,,    ,,20.7520,Good,7.4900,Good,    ,,    ,
19-10-2015 11:03:26,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44227.9000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,6.0000,Good,    ,,7.9400,Good,    ,,    ,,28.6100,Good,    ,,    ,,    ,,20.5670,Good,5.7600,Good,    ,,    ,
19-10-2015 11:04:00,-3.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.3000,Good,0.0130,Good,0.3200,Good,0.3300,Good,0.0210,Good,    ,,    ,,0.0240,Good,    ,,    ,,0.0160,Good,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,
19-10-2015 11:04:21,-3.74,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44215.6000,Good,    ,,    ,,    ,,    ,,    ,,78.4000,Good,5.9500,Good,    ,,7.9300,Good,    ,,    ,,28.6000,Good,    ,,    ,,    ,,20.6420,Good,7.1200,Good,    ,,    ,
19-10-2015 11:04:42,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44191.1000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,6.0700,Good,    ,,7.9400,Good,    ,,    ,,28.5800,Good,    ,,    ,,    ,,20.5990,Good,6.3300,Good,    ,,    ,
26-10-2015 09:33:00,-3.00,    ,,    ,,    ,,0.0013,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-10-2015 09:33:01,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.5500,Good
26-10-2015 09:33:37,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43917.5000,Good,    ,,    ,,    ,,    ,,    ,,88.3000,Good,6.7200,Good,    ,,7.9000,Good,    ,,    ,,28.3800,Good,    ,,    ,,    ,,20.5890,Good,3.2100,Good,    ,,    ,
26-10-2015 09:34:03,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43954.3000,Good,    ,,    ,,    ,,    ,,    ,,88.0000,Good,6.7000,Good,    ,,7.9000,Good,    ,,    ,,28.4100,Good,    ,,    ,,    ,,20.5810,Good,2.7300,Good,    ,,    ,
26-10-2015 09:34:30,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44011.6000,Good,    ,,    ,,    ,,    ,,    ,,88.1000,Good,6.7000,Good,    ,,7.9100,Good,    ,,    ,,28.4500,Good,    ,,    ,,    ,,20.5740,Good,2.5400,Good,    ,,    ,
26-10-2015 09:34:55,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44052.9000,Good,    ,,    ,,    ,,    ,,    ,,87.2000,Good,6.6400,Good,    ,,7.9100,Good,    ,,    ,,28.4800,Good,    ,,    ,,    ,,20.5220,Good,2.5900,Good,    ,,    ,
26-10-2015 09:35:29,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45244.8000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,6.0500,Good,    ,,7.9300,Good,    ,,    ,,29.3400,Good,    ,,    ,,    ,,20.5330,Good,3.6900,Good,    ,,    ,
26-10-2015 09:35:59,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45904.2000,Good,    ,,    ,,    ,,    ,,    ,,78.2000,Good,5.9000,Good,    ,,7.9400,Good,    ,,    ,,29.8200,Good,    ,,    ,,    ,,20.5850,Good,4.3000,Good,    ,,    ,
26-10-2015 09:36:45,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47024.6000,Good,    ,,    ,,    ,,    ,,    ,,68.6000,Good,5.1500,Good,    ,,7.9200,Good,    ,,    ,,30.6300,Good,    ,,    ,,    ,,20.5690,Good,6.0600,Good,    ,,    ,
26-10-2015 09:37:06,-3.29,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47165.6000,Good,    ,,    ,,    ,,    ,,    ,,66.7000,Good,5.0100,Good,    ,,7.9100,Good,    ,,    ,,30.7300,Good,    ,,    ,,    ,,20.5680,Good,7.9900,Good,    ,,    ,
02-11-2015 11:20:00,0.00,110000.0000,Good,    ,,5.0000,Good,0.0019,Good,    ,,    ,,1000.0000,Good,    ,,    ,,0.2900,Good,    ,,0.3500,Good,0.3500,Good,    ,,    ,,    ,,0.0290,Good,    ,,0.0007,Good,0.0120,Good,    ,,    ,,2.5000,Good,4.0000,Good,    ,,    ,,    ,,    ,
02-11-2015 11:20:01,-4.00,    ,,    ,,    ,,0.0026,Good,    ,,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-11-2015 11:20:02,0.00,    ,,-4.7000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.6000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.5500,Good
02-11-2015 11:20:08,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40590.0000,Good,    ,,    ,,    ,,    ,,    ,,97.1000,Good,7.1500,Good,    ,,8.0000,Good,    ,,    ,,25.9700,Good,    ,,    ,,    ,,23.1600,Good,2.4000,Good,    ,,    ,
02-11-2015 11:20:34,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40020.0000,Good,    ,,    ,,    ,,    ,,    ,,96.6000,Good,7.1300,Good,    ,,8.0000,Good,    ,,    ,,25.5700,Good,    ,,    ,,    ,,23.1900,Good,2.3000,Good,    ,,    ,
02-11-2015 11:21:16,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40160.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,7.0600,Good,    ,,8.0000,Good,    ,,    ,,25.6700,Good,    ,,    ,,    ,,23.1900,Good,2.2000,Good,    ,,    ,
02-11-2015 11:21:59,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40240.0000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,6.9500,Good,    ,,7.9800,Good,    ,,    ,,25.7300,Good,    ,,    ,,    ,,22.9000,Good,2.3000,Good,    ,,    ,
02-11-2015 11:22:32,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38840.0000,Good,    ,,    ,,    ,,    ,,    ,,90.4000,Good,6.8000,Good,    ,,7.9800,Good,    ,,    ,,24.7500,Good,    ,,    ,,    ,,22.3700,Good,2.8000,Good,    ,,    ,
02-11-2015 11:23:08,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40740.0000,Good,    ,,    ,,    ,,    ,,    ,,86.9000,Good,6.4700,Good,    ,,7.9600,Good,    ,,    ,,26.0900,Good,    ,,    ,,    ,,22.5000,Good,4.3000,Good,    ,,    ,
02-11-2015 11:23:36,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42080.0000,Good,    ,,    ,,    ,,    ,,    ,,85.7000,Good,6.3500,Good,    ,,7.9700,Good,    ,,    ,,27.0400,Good,    ,,    ,,    ,,22.4800,Good,3.8000,Good,    ,,    ,
02-11-2015 11:24:45,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45490.0000,Good,    ,,    ,,    ,,    ,,    ,,60.3000,Good,4.4400,Good,    ,,7.8900,Good,    ,,    ,,29.5000,Good,    ,,    ,,    ,,22.1100,Good,4.4000,Good,    ,,    ,
02-11-2015 11:25:57,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47840.0000,Good,    ,,    ,,    ,,    ,,    ,,33.6000,Good,2.4800,Good,    ,,7.7500,Good,    ,,    ,,31.2200,Good,    ,,    ,,    ,,21.3300,Good,4.4000,Good,    ,,    ,
02-11-2015 11:26:00,-4.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1900,Good,0.0140,Good,0.2700,Good,0.2800,Good,0.0750,Good,    ,,    ,,0.0420,Good,    ,,    ,,0.0310,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
02-11-2015 11:26:54,-4.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48090.0000,Good,    ,,    ,,    ,,    ,,    ,,33.1000,Good,2.4400,Good,    ,,7.7500,Good,    ,,    ,,31.4000,Good,    ,,    ,,    ,,21.3200,Good,4.8000,Good,    ,,    ,
02-11-2015 11:27:12,-4.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48240.0000,Good,    ,,    ,,    ,,    ,,    ,,32.6000,Good,2.4100,Good,    ,,7.7500,Good,    ,,    ,,31.5100,Good,    ,,    ,,    ,,21.2100,Good,4.7000,Good,    ,,    ,
09-11-2015 09:20:00,-3.20,    ,,    ,,    ,,0.0017,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
09-11-2015 09:20:01,0.00,    ,,-3.9000,Good,    ,,    ,,    ,,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.3000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.5300,Good
09-11-2015 09:20:10,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43820.0000,Good,    ,,    ,,    ,,    ,,    ,,95.1000,Good,7.0700,Good,    ,,7.9100,Good,    ,,    ,,28.3000,Good,    ,,    ,,    ,,21.8500,Good,2.5000,Good,    ,,    ,
09-11-2015 09:20:39,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43850.0000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,6.9500,Good,    ,,7.9000,Good,    ,,    ,,28.3300,Good,    ,,    ,,    ,,21.7000,Good,2.7000,Good,    ,,    ,
09-11-2015 09:21:12,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43920.0000,Good,    ,,    ,,    ,,    ,,    ,,92.6000,Good,6.9300,Good,    ,,7.9000,Good,    ,,    ,,28.3700,Good,    ,,    ,,    ,,21.5100,Good,2.8000,Good,    ,,    ,
09-11-2015 09:21:35,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44150.0000,Good,    ,,    ,,    ,,    ,,    ,,92.4000,Good,6.9100,Good,    ,,7.9000,Good,    ,,    ,,28.5400,Good,    ,,    ,,    ,,21.4700,Good,2.9000,Good,    ,,    ,
09-11-2015 09:21:59,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44890.0000,Good,    ,,    ,,    ,,    ,,    ,,91.2000,Good,6.8200,Good,    ,,7.9300,Good,    ,,    ,,29.0700,Good,    ,,    ,,    ,,21.2600,Good,3.5000,Good,    ,,    ,
09-11-2015 09:22:18,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45770.0000,Good,    ,,    ,,    ,,    ,,    ,,88.5000,Good,6.5700,Good,    ,,7.9400,Good,    ,,    ,,29.7100,Good,    ,,    ,,    ,,21.5500,Good,5.0000,Good,    ,,    ,
09-11-2015 09:22:42,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46280.0000,Good,    ,,    ,,    ,,    ,,    ,,87.2000,Good,6.4400,Good,    ,,7.9600,Good,    ,,    ,,30.0800,Good,    ,,    ,,    ,,21.6900,Good,5.7000,Good,    ,,    ,
09-11-2015 09:24:19,-3.71,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46440.0000,Good,    ,,    ,,    ,,    ,,    ,,86.7000,Good,6.4000,Good,    ,,7.9800,Good,    ,,    ,,30.1900,Good,    ,,    ,,    ,,21.7000,Good,10.0000,Good,    ,,    ,
09-11-2015 09:24:48,-3.41,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46330.0000,Good,    ,,    ,,    ,,    ,,    ,,86.7000,Good,6.4000,Good,    ,,7.9800,Good,    ,,    ,,30.1200,Good,    ,,    ,,    ,,21.7000,Good,6.7000,Good,    ,,    ,
16-11-2015 10:45:59,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44410.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,6.3200,Good,    ,,7.8300,Good,    ,,    ,,28.6300,Good,    ,,    ,,    ,,26.7900,Good,2.9000,Good,    ,,    ,
16-11-2015 10:46:00,0.00,120000.0000,Good,    ,,5.0000,Good,0.0027,Good,0.0009,Good,0.0011,Good,1000.0000,Good,    ,,    ,,0.2500,Good,    ,,0.4800,Good,0.4800,Good,    ,,    ,,    ,,0.0350,Good,    ,,    ,,0.0180,Good,    ,,    ,,2.1000,Good,4.0000,Good,    ,,    ,,    ,,    ,
16-11-2015 10:46:02,-3.50,    ,,    ,,    ,,0.0032,Good,0.0011,Good,0.0015,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0005,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-11-2015 10:46:03,0.00,    ,,-4.4000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.5300,Good
16-11-2015 10:46:26,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44510.0000,Good,    ,,    ,,    ,,    ,,    ,,90.5000,Good,6.1900,Good,    ,,7.8200,Good,    ,,    ,,28.7000,Good,    ,,    ,,    ,,26.5900,Good,3.0000,Good,    ,,    ,
16-11-2015 10:46:50,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44690.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,6.1100,Good,    ,,7.8200,Good,    ,,    ,,28.8400,Good,    ,,    ,,    ,,26.2100,Good,3.3000,Good,    ,,    ,
16-11-2015 10:47:09,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45030.0000,Good,    ,,    ,,    ,,    ,,    ,,88.1000,Good,6.1000,Good,    ,,7.8300,Good,    ,,    ,,29.1100,Good,    ,,    ,,    ,,25.6300,Good,3.2000,Good,    ,,    ,
16-11-2015 10:47:30,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46660.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,5.9200,Good,    ,,7.8600,Good,    ,,    ,,30.2900,Good,    ,,    ,,    ,,25.3600,Good,5.8000,Good,    ,,    ,
16-11-2015 10:47:58,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46960.0000,Good,    ,,    ,,    ,,    ,,    ,,83.1000,Good,5.7400,Good,    ,,7.8700,Good,    ,,    ,,30.5100,Good,    ,,    ,,    ,,25.3000,Good,5.7000,Good,    ,,    ,
16-11-2015 10:48:25,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47030.0000,Good,    ,,    ,,    ,,    ,,    ,,80.7000,Good,5.5800,Good,    ,,7.8700,Good,    ,,    ,,30.5600,Good,    ,,    ,,    ,,25.2300,Good,5.5000,Good,    ,,    ,
16-11-2015 10:48:55,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47480.0000,Good,    ,,    ,,    ,,    ,,    ,,78.7000,Good,5.4700,Good,    ,,7.8800,Good,    ,,    ,,30.9000,Good,    ,,    ,,    ,,24.8300,Good,5.5000,Good,    ,,    ,
16-11-2015 10:49:00,-3.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2500,Good,    ,,0.3700,Good,0.3800,Good,0.0210,Good,    ,,    ,,0.0320,Good,    ,,    ,,0.0220,Good,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,    ,
16-11-2015 10:49:32,-3.93,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47940.0000,Good,    ,,    ,,    ,,    ,,    ,,75.7000,Good,5.2900,Good,    ,,7.9000,Good,    ,,    ,,31.2400,Good,    ,,    ,,    ,,24.4200,Good,7.5000,Good,    ,,    ,
16-11-2015 10:49:54,-4.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48480.0000,Good,    ,,    ,,    ,,    ,,    ,,75.2000,Good,5.2800,Good,    ,,7.9000,Good,    ,,    ,,31.6400,Good,    ,,    ,,    ,,24.0900,Good,6.5000,Good,    ,,    ,
23-11-2015 08:57:23,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46660.0000,Good,    ,,    ,,    ,,    ,,    ,,93.0000,Good,6.6900,Good,    ,,7.8500,Good,    ,,    ,,30.3300,Good,    ,,    ,,    ,,23.0400,Good,2.4000,Good,    ,,    ,
