Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
03-09-2018 11:28:02,-2.00,    ,,    ,,    ,,0.0017,Good,    ,,0.0008,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
03-09-2018 11:28:03,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5124.0000,Good,    ,,    ,,    ,,    ,,    ,,86.0000,Good,8.4000,Good,    ,,7.6300,Good,    ,,    ,,2.7700,Good,    ,,    ,,    ,,15.6890,Good,12.4900,Good,    ,,    ,
03-09-2018 11:28:21,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5117.0000,Good,    ,,    ,,    ,,    ,,    ,,85.8000,Good,8.3800,Good,    ,,7.6100,Good,    ,,    ,,2.7700,Good,    ,,    ,,    ,,15.7270,Good,12.1900,Good,    ,,    ,
03-09-2018 11:29:33,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5158.0000,Good,    ,,    ,,    ,,    ,,    ,,85.4000,Good,8.3600,Good,    ,,7.5800,Good,    ,,    ,,2.7900,Good,    ,,    ,,    ,,15.5660,Good,13.2300,Good,    ,,    ,
03-09-2018 11:30:15,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5168.0000,Good,    ,,    ,,    ,,    ,,    ,,85.2000,Good,8.3500,Good,    ,,7.5700,Good,    ,,    ,,2.8000,Good,    ,,    ,,    ,,15.5370,Good,13.7000,Good,    ,,    ,
03-09-2018 11:31:00,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9400,Good,0.3000,Good,1.1000,Good,1.4000,Good,0.0780,Good,    ,,    ,,0.0990,Good,    ,,    ,,0.0570,Good,    ,,    ,,3.4000,Good,    ,,    ,,    ,,    ,,    ,
03-09-2018 11:31:08,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5180.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,8.3400,Good,    ,,7.5600,Good,    ,,    ,,2.8000,Good,    ,,    ,,    ,,15.4870,Good,14.3400,Good,    ,,    ,
03-09-2018 11:31:38,-2.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5180.0000,Good,    ,,    ,,    ,,    ,,    ,,85.2000,Good,8.3500,Good,    ,,7.5700,Good,    ,,    ,,2.8100,Good,    ,,    ,,    ,,15.4970,Good,17.4200,Good,    ,,    ,
03-09-2018 11:32:06,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5183.0000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,8.3400,Good,    ,,7.5600,Good,    ,,    ,,2.8100,Good,    ,,    ,,    ,,15.4840,Good,13.7800,Good,    ,,    ,
10-09-2018 10:07:53,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5241.0000,Good,    ,,    ,,    ,,    ,,    ,,96.2000,Good,9.2000,Good,    ,,8.0000,Good,    ,,    ,,2.8400,Good,    ,,    ,,    ,,16.7130,Good,10.6300,Good,    ,,    ,
10-09-2018 10:08:00,0.00,    ,,-2.6000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,270.0000,Good,2.0400,Good
10-09-2018 10:08:01,-2.00,    ,,    ,,    ,,0.0430,Good,    ,,0.0140,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
10-09-2018 10:08:40,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5232.0000,Good,    ,,    ,,    ,,    ,,    ,,93.9000,Good,8.9900,Good,    ,,7.8900,Good,    ,,    ,,2.8300,Good,    ,,    ,,    ,,16.6370,Good,11.0700,Good,    ,,    ,
10-09-2018 10:09:53,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5244.0000,Good,    ,,    ,,    ,,    ,,    ,,90.9000,Good,8.7100,Good,    ,,7.7900,Good,    ,,    ,,2.8400,Good,    ,,    ,,    ,,16.5750,Good,10.3700,Good,    ,,    ,
10-09-2018 10:11:10,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5398.0000,Good,    ,,    ,,    ,,    ,,    ,,86.1000,Good,8.2800,Good,    ,,7.7100,Good,    ,,    ,,2.9300,Good,    ,,    ,,    ,,16.4000,Good,9.9400,Good,    ,,    ,
10-09-2018 10:12:03,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5437.0000,Good,    ,,    ,,    ,,    ,,    ,,87.2000,Good,8.3800,Good,    ,,7.7200,Good,    ,,    ,,2.9500,Good,    ,,    ,,    ,,16.4240,Good,10.1700,Good,    ,,    ,
10-09-2018 10:12:38,-2.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5554.0000,Good,    ,,    ,,    ,,    ,,    ,,84.6000,Good,8.1400,Good,    ,,7.6800,Good,    ,,    ,,3.0200,Good,    ,,    ,,    ,,16.3520,Good,12.6500,Good,    ,,    ,
10-09-2018 10:13:21,-2.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5899.0000,Good,    ,,    ,,    ,,    ,,    ,,79.1000,Good,7.6100,Good,    ,,7.6300,Good,    ,,    ,,3.2200,Good,    ,,    ,,    ,,16.2500,Good,13.7800,Good,    ,,    ,
17-09-2018 11:21:18,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5791.0000,Good,    ,,    ,,    ,,    ,,    ,,84.6000,Good,8.1300,Good,    ,,7.8400,Good,    ,,    ,,3.1600,Good,    ,,    ,,    ,,16.3410,Good,17.4600,Good,    ,,    ,
17-09-2018 11:22:00,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,180.0000,Good,4.0800,Good
17-09-2018 11:22:01,0.00,99000.0000,Good,    ,,16.0000,Good,0.0021,Good,    ,,0.0009,Good,1000.0000,Good,    ,,    ,,0.7800,Good,0.2200,Good,0.9600,Good,1.2000,Good,0.0840,Good,    ,,    ,,0.0670,Good,    ,,0.0018,Good,0.0310,Good,    ,,    ,,2.5000,Good,6.0000,Good,    ,,    ,,    ,,    ,
17-09-2018 11:22:02,-2.00,    ,,    ,,    ,,0.0013,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
17-09-2018 11:22:03,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5777.0000,Good,    ,,    ,,    ,,    ,,    ,,84.2000,Good,8.0900,Good,    ,,7.7800,Good,    ,,    ,,3.1500,Good,    ,,    ,,    ,,16.3940,Good,17.9400,Good,    ,,    ,
17-09-2018 11:22:28,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5779.0000,Good,    ,,    ,,    ,,    ,,    ,,83.8000,Good,8.0600,Good,    ,,7.7600,Good,    ,,    ,,3.1500,Good,    ,,    ,,    ,,16.3430,Good,17.2500,Good,    ,,    ,
17-09-2018 11:23:10,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5824.0000,Good,    ,,    ,,    ,,    ,,    ,,82.6000,Good,7.9700,Good,    ,,7.7300,Good,    ,,    ,,3.1800,Good,    ,,    ,,    ,,16.1890,Good,18.0100,Good,    ,,    ,
17-09-2018 11:24:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8100,Good,0.2100,Good,0.9700,Good,1.2000,Good,0.0830,Good,    ,,    ,,0.0690,Good,    ,,    ,,0.0340,Good,    ,,    ,,2.4000,Good,    ,,    ,,    ,,    ,,    ,
17-09-2018 11:24:32,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5861.0000,Good,    ,,    ,,    ,,    ,,    ,,82.1000,Good,7.9200,Good,    ,,7.7000,Good,    ,,    ,,3.2000,Good,    ,,    ,,    ,,16.1530,Good,18.7300,Good,    ,,    ,
17-09-2018 11:25:16,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5870.0000,Good,    ,,    ,,    ,,    ,,    ,,81.7000,Good,7.8900,Good,    ,,7.6900,Good,    ,,    ,,3.2000,Good,    ,,    ,,    ,,16.1160,Good,19.9700,Good,    ,,    ,
25-09-2018 10:15:00,0.00,    ,,-2.4000,Good,    ,,    ,,    ,,    ,,    ,,90.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
25-09-2018 10:15:01,-2.00,    ,,    ,,    ,,0.0440,Good,    ,,0.0150,Good,1600.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
25-09-2018 10:15:07,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,7952.0000,Good,    ,,    ,,    ,,    ,,    ,,150.9000,Good,13.4500,Good,    ,,8.6100,Good,    ,,    ,,4.4200,Good,    ,,    ,,    ,,19.6500,Good,14.2200,Good,    ,,    ,
25-09-2018 10:15:36,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8383.0000,Good,    ,,    ,,    ,,    ,,    ,,116.7000,Good,10.4500,Good,    ,,8.2400,Good,    ,,    ,,4.6800,Good,    ,,    ,,    ,,19.3980,Good,13.4000,Good,    ,,    ,
25-09-2018 10:15:59,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8920.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,9.0000,Good,    ,,8.0800,Good,    ,,    ,,5.0000,Good,    ,,    ,,    ,,19.4010,Good,13.9700,Good,    ,,    ,
25-09-2018 10:16:23,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9849.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,8.0600,Good,    ,,8.0000,Good,    ,,    ,,5.5700,Good,    ,,    ,,    ,,19.4390,Good,13.7700,Good,    ,,    ,
25-09-2018 10:17:50,-1.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10122.0000,Good,    ,,    ,,    ,,    ,,    ,,87.0000,Good,7.7300,Good,    ,,8.0300,Good,    ,,    ,,5.7300,Good,    ,,    ,,    ,,19.4390,Good,14.5300,Good,    ,,    ,
25-09-2018 10:18:29,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14870.0000,Good,    ,,    ,,    ,,    ,,    ,,63.5000,Good,5.5100,Good,    ,,7.8600,Good,    ,,    ,,8.6800,Good,    ,,    ,,    ,,19.7600,Good,27.1600,Good,    ,,    ,
01-10-2018 10:59:29,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8676.0000,Good,    ,,    ,,    ,,    ,,    ,,90.8000,Good,8.3100,Good,    ,,7.9800,Good,    ,,    ,,4.8600,Good,    ,,    ,,    ,,18.2600,Good,7.6200,Good,    ,,    ,
01-10-2018 11:00:00,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.0400,Good
01-10-2018 11:00:01,0.00,110000.0000,Good,    ,,14.0000,Good,0.0130,Good,    ,,0.0039,Good,1000.0000,Good,    ,,    ,,0.6400,Good,0.1400,Good,0.8400,Good,0.9800,Good,0.0530,Good,    ,,    ,,0.0530,Good,    ,,0.0021,Good,0.0130,Good,    ,,    ,,2.0000,Good,7.0000,Good,    ,,    ,,    ,,    ,
01-10-2018 11:00:02,-2.00,    ,,    ,,    ,,0.0120,Good,    ,,0.0038,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0026,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-10-2018 11:00:03,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,8692.0000,Good,    ,,    ,,    ,,    ,,    ,,90.2000,Good,8.2500,Good,    ,,7.9400,Good,    ,,    ,,4.8700,Good,    ,,    ,,    ,,18.2560,Good,7.4700,Good,    ,,    ,
01-10-2018 11:00:27,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10589.0000,Good,    ,,    ,,    ,,    ,,    ,,79.0000,Good,7.1700,Good,    ,,7.8300,Good,    ,,    ,,6.0200,Good,    ,,    ,,    ,,18.2460,Good,9.8200,Good,    ,,    ,
01-10-2018 11:00:55,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17964.0000,Good,    ,,    ,,    ,,    ,,    ,,57.3000,Good,5.0500,Good,    ,,7.6600,Good,    ,,    ,,10.6600,Good,    ,,    ,,    ,,18.3150,Good,14.5700,Good,    ,,    ,
01-10-2018 11:02:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5600,Good,0.1100,Good,0.7700,Good,0.8800,Good,0.0490,Good,    ,,    ,,0.0490,Good,    ,,    ,,0.0140,Good,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,    ,
01-10-2018 11:02:01,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27767.0000,Good,    ,,    ,,    ,,    ,,    ,,33.0000,Good,2.8100,Good,    ,,7.5300,Good,    ,,    ,,17.1300,Good,    ,,    ,,    ,,18.1540,Good,13.9100,Good,    ,,    ,
01-10-2018 11:03:35,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31189.0000,Good,    ,,    ,,    ,,    ,,    ,,17.5000,Good,1.4800,Good,    ,,7.4300,Good,    ,,    ,,19.4600,Good,    ,,    ,,    ,,17.9330,Good,12.7600,Good,    ,,    ,
08-10-2018 09:46:00,0.00,    ,,-2.3000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.5500,Good
08-10-2018 09:46:01,-2.00,    ,,    ,,    ,,0.0210,Good,    ,,0.0076,Good,1500.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0094,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-10-2018 09:46:15,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16027.0000,Good,    ,,    ,,    ,,    ,,    ,,128.5000,Good,10.9300,Good,    ,,8.3800,Good,    ,,    ,,9.4000,Good,    ,,    ,,    ,,20.5860,Good,7.9500,Good,    ,,    ,
08-10-2018 09:46:46,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16794.0000,Good,    ,,    ,,    ,,    ,,    ,,127.0000,Good,10.7600,Good,    ,,8.3500,Good,    ,,    ,,9.8900,Good,    ,,    ,,    ,,20.6310,Good,5.5900,Good,    ,,    ,
08-10-2018 09:47:39,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22231.0000,Good,    ,,    ,,    ,,    ,,    ,,103.4000,Good,8.5800,Good,    ,,8.1200,Good,    ,,    ,,13.4200,Good,    ,,    ,,    ,,20.6390,Good,3.6000,Good,    ,,    ,
08-10-2018 09:48:12,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23581.0000,Good,    ,,    ,,    ,,    ,,    ,,82.5000,Good,6.8200,Good,    ,,7.9600,Good,    ,,    ,,14.3100,Good,    ,,    ,,    ,,20.5760,Good,4.9800,Good,    ,,    ,
08-10-2018 09:49:06,-1.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27207.0000,Good,    ,,    ,,    ,,    ,,    ,,73.6000,Good,6.0100,Good,    ,,7.8800,Good,    ,,    ,,16.7400,Good,    ,,    ,,    ,,20.5310,Good,4.9800,Good,    ,,    ,
08-10-2018 09:49:36,-2.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28233.0000,Good,    ,,    ,,    ,,    ,,    ,,68.8000,Good,5.5900,Good,    ,,7.8300,Good,    ,,    ,,17.4300,Good,    ,,    ,,    ,,20.4740,Good,5.8000,Good,    ,,    ,
15-10-2018 12:14:00,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.5500,Good
15-10-2018 12:14:01,0.00,120000.0000,Good,    ,,12.0000,Good,0.0180,Good,    ,,0.0039,Good,1000.0000,Good,    ,,    ,,0.5700,Good,    ,,0.8200,Good,0.8300,Good,0.0200,Good,    ,,    ,,0.0420,Good,    ,,0.0013,Good,0.0060,Good,    ,,    ,,2.1000,Good,3.0000,Good,    ,,    ,,    ,,    ,
15-10-2018 12:14:02,-2.00,    ,,    ,,    ,,0.0150,Good,    ,,0.0043,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0031,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-10-2018 12:14:23,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14025.0000,Good,    ,,    ,,    ,,    ,,    ,,114.9000,Good,9.7800,Good,    ,,8.2100,Good,    ,,    ,,8.1400,Good,    ,,    ,,    ,,20.9400,Good,3.9600,Good,    ,,    ,
15-10-2018 12:14:56,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14242.0000,Good,    ,,    ,,    ,,    ,,    ,,112.3000,Good,9.6000,Good,    ,,8.1700,Good,    ,,    ,,8.2800,Good,    ,,    ,,    ,,20.6560,Good,3.9200,Good,    ,,    ,
15-10-2018 12:15:46,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20126.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,7.2300,Good,    ,,7.9300,Good,    ,,    ,,12.0500,Good,    ,,    ,,    ,,20.0710,Good,6.9200,Good,    ,,    ,
15-10-2018 12:16:57,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22267.0000,Good,    ,,    ,,    ,,    ,,    ,,67.1000,Good,5.6300,Good,    ,,7.8000,Good,    ,,    ,,13.4500,Good,    ,,    ,,    ,,20.0540,Good,8.1200,Good,    ,,    ,
15-10-2018 12:18:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4800,Good,    ,,0.8000,Good,0.8000,Good,0.0880,Good,    ,,    ,,0.0580,Good,    ,,    ,,0.0090,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
15-10-2018 12:18:01,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23560.0000,Good,    ,,    ,,    ,,    ,,    ,,52.6000,Good,4.3900,Good,    ,,7.6400,Good,    ,,    ,,14.3000,Good,    ,,    ,,    ,,20.1720,Good,10.3200,Good,    ,,    ,
15-10-2018 12:18:31,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24101.0000,Good,    ,,    ,,    ,,    ,,    ,,50.1000,Good,4.1600,Good,    ,,7.6300,Good,    ,,    ,,14.6600,Good,    ,,    ,,    ,,20.1510,Good,11.1300,Good,    ,,    ,
22-10-2018 09:44:00,0.00,    ,,-2.8000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,225.0000,Good,3.0600,Good
22-10-2018 09:44:01,-2.50,    ,,    ,,    ,,0.0098,Good,    ,,0.0029,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0036,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-10-2018 09:44:42,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16311.0000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,7.8700,Good,    ,,7.9300,Good,    ,,    ,,9.5900,Good,    ,,    ,,    ,,19.3050,Good,5.2700,Good,    ,,    ,
22-10-2018 09:44:58,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16312.0000,Good,    ,,    ,,    ,,    ,,    ,,89.8000,Good,7.8200,Good,    ,,7.9200,Good,    ,,    ,,9.5900,Good,    ,,    ,,    ,,19.3070,Good,5.0300,Good,    ,,    ,
22-10-2018 09:45:30,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16668.0000,Good,    ,,    ,,    ,,    ,,    ,,86.7000,Good,7.5200,Good,    ,,7.8900,Good,    ,,    ,,9.8200,Good,    ,,    ,,    ,,19.4480,Good,5.4800,Good,    ,,    ,
22-10-2018 09:46:01,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17760.0000,Good,    ,,    ,,    ,,    ,,    ,,81.6000,Good,7.0200,Good,    ,,7.8500,Good,    ,,    ,,10.5200,Good,    ,,    ,,    ,,19.6660,Good,7.7700,Good,    ,,    ,
22-10-2018 09:46:31,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18237.0000,Good,    ,,    ,,    ,,    ,,    ,,84.6000,Good,7.3000,Good,    ,,7.8900,Good,    ,,    ,,10.8300,Good,    ,,    ,,    ,,19.3820,Good,5.8700,Good,    ,,    ,
22-10-2018 09:47:35,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18793.0000,Good,    ,,    ,,    ,,    ,,    ,,74.3000,Good,6.3700,Good,    ,,7.8100,Good,    ,,    ,,11.1800,Good,    ,,    ,,    ,,19.6000,Good,10.3200,Good,    ,,    ,
22-10-2018 09:47:58,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19870.0000,Good,    ,,    ,,    ,,    ,,    ,,74.1000,Good,6.3300,Good,    ,,7.7800,Good,    ,,    ,,11.8800,Good,    ,,    ,,    ,,19.5850,Good,16.1200,Good,    ,,    ,
29-10-2018 10:56:00,0.00,    ,,-2.5000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,225.0000,Good,5.1000,Good
29-10-2018 10:56:01,0.00,130000.0000,Good,    ,,13.0000,Good,0.0120,Good,    ,,0.0024,Good,1000.0000,Good,    ,,    ,,0.6500,Good,    ,,0.8000,Good,0.8100,Good,0.0110,Good,    ,,    ,,0.0480,Good,    ,,0.0026,Good,0.0060,Good,    ,,    ,,2.1000,Good,8.0000,Good,    ,,    ,,    ,,    ,
29-10-2018 10:56:02,-2.00,    ,,    ,,    ,,0.0092,Good,0.0006,Good,0.0025,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0035,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-10-2018 10:56:20,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14823.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,7.8200,Good,    ,,8.0200,Good,    ,,    ,,8.6200,Good,    ,,    ,,    ,,22.9640,Good,6.0400,Good,    ,,    ,
29-10-2018 10:56:51,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14824.0000,Good,    ,,    ,,    ,,    ,,    ,,96.0000,Good,7.8400,Good,    ,,8.0200,Good,    ,,    ,,8.6300,Good,    ,,    ,,    ,,22.9790,Good,6.2300,Good,    ,,    ,
29-10-2018 10:57:46,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15682.0000,Good,    ,,    ,,    ,,    ,,    ,,89.6000,Good,7.3200,Good,    ,,7.9500,Good,    ,,    ,,9.1700,Good,    ,,    ,,    ,,22.8010,Good,7.5800,Good,    ,,    ,
29-10-2018 10:59:02,-1.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16912.0000,Good,    ,,    ,,    ,,    ,,    ,,77.5000,Good,6.3000,Good,    ,,7.8500,Good,    ,,    ,,9.9500,Good,    ,,    ,,    ,,22.8060,Good,10.0200,Good,    ,,    ,
29-10-2018 11:00:00,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,0.6400,Good,0.6500,Good,0.0410,Good,    ,,    ,,0.0480,Good,    ,,    ,,0.0120,Good,    ,,    ,,2.1000,Good,    ,,    ,,    ,,    ,,    ,
29-10-2018 11:00:02,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19657.0000,Good,    ,,    ,,    ,,    ,,    ,,62.9000,Good,5.0300,Good,    ,,7.7100,Good,    ,,    ,,11.7100,Good,    ,,    ,,    ,,23.1670,Good,    ,,    ,,    ,
29-10-2018 11:00:27,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23353.0000,Good,    ,,    ,,    ,,    ,,    ,,65.5000,Good,5.1500,Good,    ,,7.7600,Good,    ,,    ,,14.1300,Good,    ,,    ,,    ,,23.3020,Good,    ,,    ,,    ,
05-11-2018 10:07:00,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,4.0800,Good
05-11-2018 10:07:01,-2.00,    ,,    ,,    ,,0.0130,Good,    ,,0.0037,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
