Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
01-10-2013 11:01:43,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6707.0000,Good,    ,,    ,,    ,,    ,,    ,,79.2000,Good,7.3800,Good,    ,,7.5600,Good,    ,,    ,,3.6900,Good,    ,,    ,,    ,,17.6700,Good,10.2000,Good,    ,,    ,
01-10-2013 11:02:20,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6713.0000,Good,    ,,    ,,    ,,    ,,    ,,78.5000,Good,7.3300,Good,    ,,7.5500,Good,    ,,    ,,3.6900,Good,    ,,    ,,    ,,17.5900,Good,10.2000,Good,    ,,    ,
01-10-2013 11:03:23,-2.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6733.0000,Good,    ,,    ,,    ,,    ,,    ,,78.2000,Good,7.3200,Good,    ,,7.5400,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,17.4800,Good,10.8000,Good,    ,,    ,
01-10-2013 11:04:26,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6744.0000,Good,    ,,    ,,    ,,    ,,    ,,77.7000,Good,7.2800,Good,    ,,7.5300,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,17.4500,Good,11.2000,Good,    ,,    ,
01-10-2013 11:05:48,-3.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6738.0000,Good,    ,,    ,,    ,,    ,,    ,,77.6000,Good,7.2600,Good,    ,,7.5300,Good,    ,,    ,,3.7100,Good,    ,,    ,,    ,,17.4500,Good,11.2000,Good,    ,,    ,
07-10-2013 11:56:21,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5767.0000,Good,    ,,    ,,    ,,    ,,    ,,75.4000,Good,6.6300,Good,    ,,8.0500,Good,    ,,    ,,3.1300,Good,    ,,    ,,    ,,20.7900,Good,9.3000,Good,    ,,    ,
07-10-2013 11:56:57,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5764.0000,Good,    ,,    ,,    ,,    ,,    ,,75.2000,Good,6.6000,Good,    ,,7.9400,Good,    ,,    ,,3.1300,Good,    ,,    ,,    ,,20.8700,Good,9.5000,Good,    ,,    ,
07-10-2013 11:57:00,0.00,81000.0000,Good,    ,,14.0000,Good,0.0015,Good,    ,,0.0005,Good,1000.0000,Good,    ,,    ,,0.7500,Good,0.1900,Good,0.9700,Good,1.2000,Good,0.1000,Good,    ,,    ,,0.0650,Good,    ,,0.0010,Good,0.0290,Good,    ,,    ,,2.6000,Good,6.0000,Good,    ,,    ,,    ,,    ,
07-10-2013 11:57:01,-3.00,    ,,    ,,    ,,0.0009,Good,    ,,0.0007,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0013,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
07-10-2013 11:57:46,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5766.0000,Good,    ,,    ,,    ,,    ,,    ,,74.0000,Good,6.5500,Good,    ,,7.8500,Good,    ,,    ,,3.1300,Good,    ,,    ,,    ,,20.5000,Good,9.9000,Good,    ,,    ,
07-10-2013 11:58:51,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5769.0000,Good,    ,,    ,,    ,,    ,,    ,,73.5000,Good,6.5100,Good,    ,,7.7600,Good,    ,,    ,,3.1400,Good,    ,,    ,,    ,,20.3800,Good,9.3000,Good,    ,,    ,
07-10-2013 11:59:36,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5771.0000,Good,    ,,    ,,    ,,    ,,    ,,73.2000,Good,6.4900,Good,    ,,7.7200,Good,    ,,    ,,3.1400,Good,    ,,    ,,    ,,20.3400,Good,9.7000,Good,    ,,    ,
07-10-2013 12:00:18,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5769.0000,Good,    ,,    ,,    ,,    ,,    ,,72.2000,Good,6.4300,Good,    ,,7.6800,Good,    ,,    ,,3.1400,Good,    ,,    ,,    ,,20.1500,Good,10.5000,Good,    ,,    ,
07-10-2013 12:01:00,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7200,Good,0.1800,Good,1.1000,Good,1.2000,Good,0.1000,Good,    ,,    ,,0.0700,Good,    ,,    ,,0.0280,Good,    ,,    ,,2.5000,Good,    ,,    ,,    ,,    ,,    ,
07-10-2013 12:01:40,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5768.0000,Good,    ,,    ,,    ,,    ,,    ,,72.0000,Good,6.4100,Good,    ,,7.6400,Good,    ,,    ,,3.1400,Good,    ,,    ,,    ,,20.1600,Good,11.0000,Good,    ,,    ,
07-10-2013 12:02:33,-3.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5769.0000,Good,    ,,    ,,    ,,    ,,    ,,71.8000,Good,6.3900,Good,    ,,7.6200,Good,    ,,    ,,3.1400,Good,    ,,    ,,    ,,20.1300,Good,10.6000,Good,    ,,    ,
14-10-2013 11:11:52,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5448.0000,Good,    ,,    ,,    ,,    ,,    ,,84.1000,Good,7.3800,Good,    ,,7.9400,Good,    ,,    ,,2.9500,Good,    ,,    ,,    ,,20.9700,Good,11.5000,Good,    ,,    ,
14-10-2013 11:12:00,0.00,    ,,-3.3000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,    ,,    ,
14-10-2013 11:12:01,-3.00,    ,,    ,,    ,,0.0013,Good,    ,,0.0007,Good,1550.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0025,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
14-10-2013 11:12:19,-0.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5458.0000,Good,    ,,    ,,    ,,    ,,    ,,81.4000,Good,7.2000,Good,    ,,7.8200,Good,    ,,    ,,2.9600,Good,    ,,    ,,    ,,20.4800,Good,11.5000,Good,    ,,    ,
14-10-2013 11:13:31,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5494.0000,Good,    ,,    ,,    ,,    ,,    ,,77.8000,Good,7.0200,Good,    ,,7.6400,Good,    ,,    ,,2.9800,Good,    ,,    ,,    ,,19.4700,Good,12.2000,Good,    ,,    ,
14-10-2013 11:14:13,-1.56,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5496.0000,Good,    ,,    ,,    ,,    ,,    ,,76.6000,Good,6.9600,Good,    ,,7.5900,Good,    ,,    ,,2.9800,Good,    ,,    ,,    ,,19.1700,Good,12.8000,Good,    ,,    ,
14-10-2013 11:15:07,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5494.0000,Good,    ,,    ,,    ,,    ,,    ,,75.7000,Good,6.8900,Good,    ,,7.5600,Good,    ,,    ,,2.9800,Good,    ,,    ,,    ,,19.0100,Good,13.1000,Good,    ,,    ,
14-10-2013 11:15:55,-2.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5497.0000,Good,    ,,    ,,    ,,    ,,    ,,75.1000,Good,6.8500,Good,    ,,7.5400,Good,    ,,    ,,2.9800,Good,    ,,    ,,    ,,18.9800,Good,13.5000,Good,    ,,    ,
14-10-2013 11:16:46,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5499.0000,Good,    ,,    ,,    ,,    ,,    ,,74.9000,Good,6.8200,Good,    ,,7.5300,Good,    ,,    ,,2.9800,Good,    ,,    ,,    ,,18.9900,Good,13.9000,Good,    ,,    ,
14-10-2013 11:17:31,-3.13,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5502.0000,Good,    ,,    ,,    ,,    ,,    ,,74.4000,Good,6.7900,Good,    ,,7.5200,Good,    ,,    ,,2.9900,Good,    ,,    ,,    ,,18.9800,Good,14.2000,Good,    ,,    ,
21-10-2013 10:54:53,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6019.0000,Good,    ,,    ,,    ,,    ,,    ,,90.9000,Good,8.0200,Good,    ,,7.9100,Good,    ,,    ,,3.2800,Good,    ,,    ,,    ,,20.6000,Good,6.8000,Good,    ,,    ,
21-10-2013 10:55:00,0.00,    ,,-3.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.0200,Good
21-10-2013 10:55:01,0.00,93000.0000,Good,    ,,13.0000,Good,0.0300,Good,0.0022,Good,0.0028,Good,1000.0000,Good,    ,,    ,,0.7100,Good,0.0900,Good,0.9700,Good,1.1000,Good,0.0190,Good,    ,,    ,,0.0680,Good,    ,,0.0020,Good,0.0170,Good,    ,,    ,,2.1000,Good,7.0000,Good,    ,,    ,,    ,,    ,
21-10-2013 10:55:03,-2.50,    ,,    ,,    ,,0.0094,Good,0.0009,Good,0.0012,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0027,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
21-10-2013 10:55:30,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6060.0000,Good,    ,,    ,,    ,,    ,,    ,,87.4000,Good,7.7600,Good,    ,,7.8200,Good,    ,,    ,,3.3100,Good,    ,,    ,,    ,,20.2200,Good,7.3000,Good,    ,,    ,
21-10-2013 10:56:10,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6108.0000,Good,    ,,    ,,    ,,    ,,    ,,83.3000,Good,7.4200,Good,    ,,7.7500,Good,    ,,    ,,3.3300,Good,    ,,    ,,    ,,20.0500,Good,7.9000,Good,    ,,    ,
21-10-2013 10:56:33,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6127.0000,Good,    ,,    ,,    ,,    ,,    ,,81.7000,Good,7.3100,Good,    ,,7.7300,Good,    ,,    ,,3.3500,Good,    ,,    ,,    ,,19.8600,Good,8.2000,Good,    ,,    ,
21-10-2013 10:57:50,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6166.0000,Good,    ,,    ,,    ,,    ,,    ,,77.7000,Good,6.9500,Good,    ,,7.6500,Good,    ,,    ,,3.3700,Good,    ,,    ,,    ,,19.8000,Good,10.4000,Good,    ,,    ,
21-10-2013 10:58:00,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7500,Good,0.0890,Good,0.8600,Good,0.9500,Good,0.0450,Good,    ,,    ,,0.0550,Good,    ,,    ,,0.0180,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
21-10-2013 10:58:18,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6180.0000,Good,    ,,    ,,    ,,    ,,    ,,77.2000,Good,6.9100,Good,    ,,7.6400,Good,    ,,    ,,3.3800,Good,    ,,    ,,    ,,19.7600,Good,10.7000,Good,    ,,    ,
21-10-2013 10:58:41,-2.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6180.0000,Good,    ,,    ,,    ,,    ,,    ,,77.1000,Good,6.9100,Good,    ,,7.6300,Good,    ,,    ,,3.3800,Good,    ,,    ,,    ,,19.7500,Good,11.3000,Good,    ,,    ,
21-10-2013 10:59:16,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,6182.0000,Good,    ,,    ,,    ,,    ,,    ,,76.7000,Good,6.8700,Good,    ,,7.6200,Good,    ,,    ,,3.3800,Good,    ,,    ,,    ,,19.7500,Good,13.0000,Good,    ,,    ,
28-10-2013 10:36:24,-0.29,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9028.0000,Good,    ,,    ,,    ,,    ,,    ,,102.5000,Good,8.4800,Good,    ,,7.8500,Good,    ,,    ,,5.0500,Good,    ,,    ,,    ,,23.3700,Good,10.5000,Good,    ,,    ,
28-10-2013 10:36:56,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9008.0000,Good,    ,,    ,,    ,,    ,,    ,,102.1000,Good,8.4500,Good,    ,,7.8500,Good,    ,,    ,,5.0400,Good,    ,,    ,,    ,,23.3700,Good,10.3000,Good,    ,,    ,
28-10-2013 10:37:00,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
28-10-2013 10:37:01,-3.00,    ,,    ,,    ,,0.0110,Good,    ,,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0049,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
28-10-2013 10:37:24,-1.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9140.0000,Good,    ,,    ,,    ,,    ,,    ,,101.5000,Good,8.4300,Good,    ,,7.8500,Good,    ,,    ,,5.1200,Good,    ,,    ,,    ,,23.1800,Good,10.2000,Good,    ,,    ,
28-10-2013 10:38:33,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14830.0000,Good,    ,,    ,,    ,,    ,,    ,,53.9000,Good,4.4400,Good,    ,,7.5800,Good,    ,,    ,,8.6300,Good,    ,,    ,,    ,,22.4700,Good,8.7000,Good,    ,,    ,
28-10-2013 10:39:07,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,27670.0000,Good,    ,,    ,,    ,,    ,,    ,,22.0000,Good,1.7700,Good,    ,,7.3900,Good,    ,,    ,,17.0400,Good,    ,,    ,,    ,,21.0500,Good,9.2000,Good,    ,,    ,
28-10-2013 10:39:43,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32110.0000,Good,    ,,    ,,    ,,    ,,    ,,8.9000,Good,0.7100,Good,    ,,7.3300,Good,    ,,    ,,20.0800,Good,    ,,    ,,    ,,20.3500,Good,8.2000,Good,    ,,    ,
28-10-2013 10:40:23,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32990.0000,Good,    ,,    ,,    ,,    ,,    ,,6.2000,Good,0.4900,Good,    ,,7.3100,Good,    ,,    ,,20.6900,Good,    ,,    ,,    ,,20.1500,Good,18.1000,Good,    ,,    ,
04-11-2013 12:07:00,0.00,    ,,-3.4000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
04-11-2013 12:07:01,-3.00,    ,,    ,,    ,,0.0110,Good,    ,,0.0024,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0032,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
04-11-2013 12:07:02,0.00,100000.0000,Good,    ,,12.0000,Good,0.0250,Good,    ,,0.0053,Good,1000.0000,Good,    ,,    ,,0.5800,Good,0.0150,Good,0.8200,Good,0.8300,Good,    ,,    ,,    ,,0.0590,Good,    ,,0.0049,Good,0.0060,Good,    ,,    ,,2.0000,Good,8.0000,Good,    ,,    ,,    ,,    ,
04-11-2013 12:07:06,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14120.0000,Good,    ,,    ,,    ,,    ,,    ,,98.1000,Good,7.7900,Good,    ,,7.8000,Good,    ,,    ,,8.1700,Good,    ,,    ,,    ,,24.6700,Good,8.2000,Good,    ,,    ,
04-11-2013 12:07:39,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14380.0000,Good,    ,,    ,,    ,,    ,,    ,,92.6000,Good,7.4100,Good,    ,,7.7400,Good,    ,,    ,,8.3400,Good,    ,,    ,,    ,,24.1800,Good,9.2000,Good,    ,,    ,
04-11-2013 12:08:11,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15170.0000,Good,    ,,    ,,    ,,    ,,    ,,83.0000,Good,6.6700,Good,    ,,7.6700,Good,    ,,    ,,8.8400,Good,    ,,    ,,    ,,23.7300,Good,10.1000,Good,    ,,    ,
04-11-2013 12:09:03,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19110.0000,Good,    ,,    ,,    ,,    ,,    ,,58.6000,Good,4.6700,Good,    ,,7.4700,Good,    ,,    ,,11.3500,Good,    ,,    ,,    ,,23.4700,Good,10.4000,Good,    ,,    ,
04-11-2013 12:09:37,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22920.0000,Good,    ,,    ,,    ,,    ,,    ,,51.6000,Good,4.0600,Good,    ,,7.4100,Good,    ,,    ,,13.8500,Good,    ,,    ,,    ,,23.3500,Good,15.8000,Good,    ,,    ,
04-11-2013 12:10:15,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24550.0000,Good,    ,,    ,,    ,,    ,,    ,,49.0000,Good,3.8400,Good,    ,,7.4100,Good,    ,,    ,,14.9200,Good,    ,,    ,,    ,,23.3300,Good,16.2000,Good,    ,,    ,
04-11-2013 12:11:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4700,Good,0.0160,Good,0.7100,Good,0.7300,Good,0.0760,Good,    ,,    ,,0.0880,Good,    ,,    ,,0.0190,Good,    ,,    ,,2.0000,Good,    ,,    ,,    ,,    ,,    ,
04-11-2013 12:11:25,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24970.0000,Good,    ,,    ,,    ,,    ,,    ,,47.6000,Good,3.7200,Good,    ,,7.4100,Good,    ,,    ,,15.2100,Good,    ,,    ,,    ,,23.3100,Good,22.3000,Good,    ,,    ,
04-11-2013 12:11:49,-3.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25140.0000,Good,    ,,    ,,    ,,    ,,    ,,47.4000,Good,3.7100,Good,    ,,7.4100,Good,    ,,    ,,15.3200,Good,    ,,    ,,    ,,23.3100,Good,20.8000,Good,    ,,    ,
11-11-2013 11:02:10,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15360.0000,Good,    ,,    ,,    ,,    ,,    ,,103.3000,Good,7.9500,Good,    ,,7.9600,Good,    ,,    ,,8.9300,Good,    ,,    ,,    ,,26.1500,Good,8.3000,Good,    ,,    ,
11-11-2013 11:03:00,0.00,    ,,-3.3000,Good,    ,,    ,,    ,,    ,,    ,,10.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.5300,Good
11-11-2013 11:03:01,-3.00,    ,,    ,,    ,,0.0130,Good,    ,,0.0027,Good,1550.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0071,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
11-11-2013 11:03:22,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15870.0000,Good,    ,,    ,,    ,,    ,,    ,,98.9000,Good,7.7000,Good,    ,,7.8200,Good,    ,,    ,,9.2600,Good,    ,,    ,,    ,,25.3700,Good,11.0000,Good,    ,,    ,
11-11-2013 11:04:28,-1.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18110.0000,Good,    ,,    ,,    ,,    ,,    ,,77.6000,Good,6.0700,Good,    ,,7.6400,Good,    ,,    ,,10.7000,Good,    ,,    ,,    ,,24.6500,Good,11.7000,Good,    ,,    ,
11-11-2013 11:05:46,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24390.0000,Good,    ,,    ,,    ,,    ,,    ,,52.4000,Good,3.9800,Good,    ,,7.4700,Good,    ,,    ,,14.8000,Good,    ,,    ,,    ,,24.9300,Good,17.5000,Good,    ,,    ,
11-11-2013 11:06:32,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25250.0000,Good,    ,,    ,,    ,,    ,,    ,,46.5000,Good,3.5300,Good,    ,,7.4200,Good,    ,,    ,,15.3700,Good,    ,,    ,,    ,,24.9000,Good,20.4000,Good,    ,,    ,
11-11-2013 11:07:38,-2.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25940.0000,Good,    ,,    ,,    ,,    ,,    ,,39.5000,Good,2.9900,Good,    ,,7.3800,Good,    ,,    ,,15.8300,Good,    ,,    ,,    ,,24.7500,Good,28.0000,Good,    ,,    ,
11-11-2013 11:08:23,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25940.0000,Good,    ,,    ,,    ,,    ,,    ,,36.2000,Good,2.7500,Good,    ,,7.3600,Good,    ,,    ,,15.8400,Good,    ,,    ,,    ,,24.7000,Good,37.9000,Good,    ,,    ,
18-11-2013 11:51:36,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20530.0000,Good,    ,,    ,,    ,,    ,,    ,,89.6000,Good,6.9000,Good,    ,,7.8500,Good,    ,,    ,,12.2600,Good,    ,,    ,,    ,,25.0900,Good,12.5000,Good,    ,,    ,
18-11-2013 11:52:00,0.00,    ,,-3.2000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.5500,Good
18-11-2013 11:52:01,0.00,110000.0000,Good,    ,,12.0000,Good,0.0240,Good,    ,,0.0057,Good,1000.0000,Good,    ,,    ,,0.5800,Good,    ,,0.9800,Good,0.9800,Good,    ,,    ,,    ,,0.1000,Good,    ,,0.0054,Good,0.0220,Good,    ,,    ,,2.5000,Good,11.0000,Good,    ,,    ,,    ,,    ,
18-11-2013 11:52:03,-3.00,    ,,    ,,    ,,0.0180,Good,    ,,0.0027,Good,1600.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0047,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
18-11-2013 11:52:07,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20520.0000,Good,    ,,    ,,    ,,    ,,    ,,89.5000,Good,6.8800,Good,    ,,7.8000,Good,    ,,    ,,12.2500,Good,    ,,    ,,    ,,25.1100,Good,11.9000,Good,    ,,    ,
18-11-2013 11:52:39,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20530.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,6.8400,Good,    ,,7.7700,Good,    ,,    ,,12.2600,Good,    ,,    ,,    ,,25.1100,Good,12.2000,Good,    ,,    ,
18-11-2013 11:53:07,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20550.0000,Good,    ,,    ,,    ,,    ,,    ,,87.9000,Good,6.7600,Good,    ,,7.7500,Good,    ,,    ,,12.2700,Good,    ,,    ,,    ,,25.1200,Good,12.3000,Good,    ,,    ,
18-11-2013 11:53:58,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28280.0000,Good,    ,,    ,,    ,,    ,,    ,,42.2000,Good,3.1400,Good,    ,,7.4800,Good,    ,,    ,,17.4000,Good,    ,,    ,,    ,,25.3000,Good,15.2000,Good,    ,,    ,
18-11-2013 11:54:48,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31980.0000,Good,    ,,    ,,    ,,    ,,    ,,23.8000,Good,1.7500,Good,    ,,7.3600,Good,    ,,    ,,19.9200,Good,    ,,    ,,    ,,25.1000,Good,22.3000,Good,    ,,    ,
18-11-2013 11:55:00,-2.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4200,Good,    ,,0.7500,Good,0.7500,Good,0.0130,Good,    ,,    ,,0.1300,Good,    ,,    ,,0.0350,Good,    ,,    ,,2.7000,Good,    ,,    ,,    ,,    ,,    ,
18-11-2013 11:55:18,-2.71,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34570.0000,Good,    ,,    ,,    ,,    ,,    ,,14.2000,Good,1.0400,Good,    ,,7.3000,Good,    ,,    ,,21.7200,Good,    ,,    ,,    ,,24.7100,Good,19.0000,Good,    ,,    ,
18-11-2013 11:55:57,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34810.0000,Good,    ,,    ,,    ,,    ,,    ,,15.9000,Good,1.1600,Good,    ,,7.2900,Good,    ,,    ,,21.8800,Good,    ,,    ,,    ,,24.7200,Good,15.1000,Good,    ,,    ,
25-11-2013 10:57:23,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24750.0000,Good,    ,,    ,,    ,,    ,,    ,,92.5000,Good,7.0900,Good,    ,,7.7400,Good,    ,,    ,,15.0500,Good,    ,,    ,,    ,,24.4100,Good,7.2000,Good,    ,,    ,
25-11-2013 10:58:00,0.00,    ,,-3.1000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,0.0000,Good,2.0400,Good
25-11-2013 10:58:01,-0.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25100.0000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,6.8300,Good,    ,,7.7000,Good,    ,,    ,,15.2800,Good,    ,,    ,,    ,,24.4400,Good,7.1000,Good,    ,,    ,
25-11-2013 10:58:02,-3.00,    ,,    ,,    ,,0.0110,Good,0.0007,Good,0.0023,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0035,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
25-11-2013 10:58:53,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26960.0000,Good,    ,,    ,,    ,,    ,,    ,,76.4000,Good,5.8200,Good,    ,,7.5800,Good,    ,,    ,,16.5300,Good,    ,,    ,,    ,,24.3100,Good,5.9000,Good,    ,,    ,
