Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
03-06-2014 10:26:33,-6.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52390.0000,Good,    ,,    ,,    ,,    ,,    ,,80.1000,Good,6.1600,Good,    ,,7.9000,Good,    ,,    ,,34.5700,Good,    ,,    ,,    ,,18.0600,Good,0.7000,Good,    ,,    ,
03-06-2014 10:27:03,-7.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52460.0000,Good,    ,,    ,,    ,,    ,,    ,,78.5000,Good,6.0300,Good,    ,,7.8900,Good,    ,,    ,,34.6100,Good,    ,,    ,,    ,,18.0900,Good,0.6000,Good,    ,,    ,
03-06-2014 10:27:46,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52550.0000,Good,    ,,    ,,    ,,    ,,    ,,76.7000,Good,5.8800,Good,    ,,7.8800,Good,    ,,    ,,34.6800,Good,    ,,    ,,    ,,18.1400,Good,0.7000,Good,    ,,    ,
03-06-2014 10:28:34,-8.98,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52640.0000,Good,    ,,    ,,    ,,    ,,    ,,71.4000,Good,5.4700,Good,    ,,7.8500,Good,    ,,    ,,34.7500,Good,    ,,    ,,    ,,18.2400,Good,0.7000,Good,    ,,    ,
03-06-2014 10:29:22,-10.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52820.0000,Good,    ,,    ,,    ,,    ,,    ,,67.7000,Good,5.1600,Good,    ,,7.8200,Good,    ,,    ,,34.8900,Good,    ,,    ,,    ,,18.3400,Good,0.7000,Good,    ,,    ,
03-06-2014 10:30:16,-11.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52840.0000,Good,    ,,    ,,    ,,    ,,    ,,65.4000,Good,4.9900,Good,    ,,7.8100,Good,    ,,    ,,34.9000,Good,    ,,    ,,    ,,18.3500,Good,0.7000,Good,    ,,    ,
03-06-2014 10:31:00,-11.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1900,Good,    ,,0.2200,Good,0.2200,Good,0.0100,Good,    ,,    ,,0.0230,Good,    ,,    ,,0.0070,Good,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,    ,
03-06-2014 10:31:03,-11.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52850.0000,Good,    ,,    ,,    ,,    ,,    ,,64.9000,Good,4.9500,Good,    ,,7.8000,Good,    ,,    ,,34.9000,Good,    ,,    ,,    ,,18.3500,Good,0.7000,Good,    ,,    ,
09-06-2014 08:36:13,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,105.7000,Good,8.5700,Good,    ,,8.0000,Good,    ,,    ,,31.5700,Good,    ,,    ,,    ,,16.2500,Good,1.1000,Good,    ,,    ,
09-06-2014 08:37:00,0.00,    ,,-12.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.3000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.0200,Good
09-06-2014 08:37:01,-6.50,    ,,    ,,    ,,0.0037,Good,    ,,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0017,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
09-06-2014 08:37:02,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,105.8000,Good,8.5800,Good,    ,,8.0100,Good,    ,,    ,,31.5700,Good,    ,,    ,,    ,,16.2500,Good,1.1000,Good,    ,,    ,
09-06-2014 08:37:38,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,106.4000,Good,8.6300,Good,    ,,8.0100,Good,    ,,    ,,31.5700,Good,    ,,    ,,    ,,16.2500,Good,1.1000,Good,    ,,    ,
09-06-2014 08:38:27,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,105.8000,Good,8.5800,Good,    ,,8.0200,Good,    ,,    ,,31.5600,Good,    ,,    ,,    ,,16.2500,Good,1.1000,Good,    ,,    ,
09-06-2014 08:39:00,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,105.9000,Good,8.5800,Good,    ,,8.0200,Good,    ,,    ,,31.5700,Good,    ,,    ,,    ,,16.2500,Good,1.0000,Good,    ,,    ,
09-06-2014 08:39:38,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,106.1000,Good,8.6000,Good,    ,,8.0200,Good,    ,,    ,,31.5700,Good,    ,,    ,,    ,,16.2400,Good,1.0000,Good,    ,,    ,
09-06-2014 08:40:20,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48430.0000,Good,    ,,    ,,    ,,    ,,    ,,103.9000,Good,8.3900,Good,    ,,8.0100,Good,    ,,    ,,31.6500,Good,    ,,    ,,    ,,16.3700,Good,1.0000,Good,    ,,    ,
09-06-2014 08:41:44,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48830.0000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,7.9800,Good,    ,,7.9700,Good,    ,,    ,,31.9400,Good,    ,,    ,,    ,,16.6700,Good,0.9000,Good,    ,,    ,
09-06-2014 08:42:34,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49370.0000,Good,    ,,    ,,    ,,    ,,    ,,96.3000,Good,7.6400,Good,    ,,7.9500,Good,    ,,    ,,32.3400,Good,    ,,    ,,    ,,17.0800,Good,0.9000,Good,    ,,    ,
09-06-2014 08:43:12,-4.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50570.0000,Good,    ,,    ,,    ,,    ,,    ,,94.7000,Good,7.4000,Good,    ,,7.9400,Good,    ,,    ,,33.2200,Good,    ,,    ,,    ,,17.6700,Good,0.8000,Good,    ,,    ,
09-06-2014 08:43:47,-5.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50690.0000,Good,    ,,    ,,    ,,    ,,    ,,93.8000,Good,7.3100,Good,    ,,7.9400,Good,    ,,    ,,33.3100,Good,    ,,    ,,    ,,17.7300,Good,0.8000,Good,    ,,    ,
09-06-2014 08:45:09,-6.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51570.0000,Good,    ,,    ,,    ,,    ,,    ,,86.8000,Good,6.6900,Good,    ,,7.9200,Good,    ,,    ,,33.9600,Good,    ,,    ,,    ,,18.1000,Good,0.7000,Good,    ,,    ,
09-06-2014 08:46:05,-7.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51920.0000,Good,    ,,    ,,    ,,    ,,    ,,83.1000,Good,6.3900,Good,    ,,7.9100,Good,    ,,    ,,34.2200,Good,    ,,    ,,    ,,18.2300,Good,0.8000,Good,    ,,    ,
09-06-2014 08:46:52,-8.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52030.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,6.3800,Good,    ,,7.9100,Good,    ,,    ,,34.3000,Good,    ,,    ,,    ,,18.2900,Good,0.8000,Good,    ,,    ,
09-06-2014 08:47:31,-9.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52240.0000,Good,    ,,    ,,    ,,    ,,    ,,72.1000,Good,5.5200,Good,    ,,7.8500,Good,    ,,    ,,34.4600,Good,    ,,    ,,    ,,18.2800,Good,0.7000,Good,    ,,    ,
09-06-2014 08:48:12,-10.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52500.0000,Good,    ,,    ,,    ,,    ,,    ,,58.6000,Good,4.4800,Good,    ,,7.7600,Good,    ,,    ,,34.6400,Good,    ,,    ,,    ,,18.3000,Good,0.7000,Good,    ,,    ,
09-06-2014 08:49:31,-11.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52520.0000,Good,    ,,    ,,    ,,    ,,    ,,52.4000,Good,4.0100,Good,    ,,7.7100,Good,    ,,    ,,34.6600,Good,    ,,    ,,    ,,18.3000,Good,0.8000,Good,    ,,    ,
09-06-2014 08:50:14,-12.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52540.0000,Good,    ,,    ,,    ,,    ,,    ,,50.9000,Good,3.8900,Good,    ,,7.7000,Good,    ,,    ,,34.6700,Good,    ,,    ,,    ,,18.3100,Good,0.8000,Good,    ,,    ,
09-06-2014 08:51:05,-11.48,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52520.0000,Good,    ,,    ,,    ,,    ,,    ,,51.1000,Good,3.9100,Good,    ,,7.7000,Good,    ,,    ,,34.6600,Good,    ,,    ,,    ,,18.3000,Good,1.9000,Good,    ,,    ,
16-06-2014 10:32:38,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49390.0000,Good,    ,,    ,,    ,,    ,,    ,,93.5000,Good,7.6300,Good,    ,,7.9300,Good,    ,,    ,,32.3300,Good,    ,,    ,,    ,,15.7100,Good,0.7000,Good,    ,,    ,
16-06-2014 10:33:00,0.00,120000.0000,Good,    ,,3.0000,Good,0.0015,Good,    ,,0.0006,Good,1000.0000,Good,    ,,    ,,0.2600,Good,    ,,0.3000,Good,0.3100,Good,0.0110,Good,    ,,    ,,0.0180,Good,    ,,0.0013,Good,0.0060,Good,    ,,    ,,1.6000,Good,3.0000,Good,    ,,    ,,    ,,    ,
16-06-2014 10:33:01,-6.50,    ,,    ,,    ,,0.0011,Good,    ,,0.0005,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-06-2014 10:33:02,0.00,    ,,-11.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45.0000,Good,5.1000,Good
16-06-2014 10:33:21,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49400.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.6000,Good,    ,,7.9300,Good,    ,,    ,,32.3400,Good,    ,,    ,,    ,,15.7200,Good,0.7000,Good,    ,,    ,
16-06-2014 10:34:36,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49390.0000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,7.6000,Good,    ,,7.9300,Good,    ,,    ,,32.3300,Good,    ,,    ,,    ,,15.7100,Good,0.7000,Good,    ,,    ,
16-06-2014 10:35:21,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49380.0000,Good,    ,,    ,,    ,,    ,,    ,,92.9000,Good,7.5800,Good,    ,,7.9300,Good,    ,,    ,,32.3200,Good,    ,,    ,,    ,,15.6900,Good,0.7000,Good,    ,,    ,
16-06-2014 10:35:44,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49370.0000,Good,    ,,    ,,    ,,    ,,    ,,92.8000,Good,7.5700,Good,    ,,7.9300,Good,    ,,    ,,32.3200,Good,    ,,    ,,    ,,15.6800,Good,0.7000,Good,    ,,    ,
16-06-2014 10:36:21,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49380.0000,Good,    ,,    ,,    ,,    ,,    ,,93.1000,Good,7.5900,Good,    ,,7.9300,Good,    ,,    ,,32.3200,Good,    ,,    ,,    ,,15.6800,Good,0.7000,Good,    ,,    ,
16-06-2014 10:37:43,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49380.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.6200,Good,    ,,7.9300,Good,    ,,    ,,32.3200,Good,    ,,    ,,    ,,15.6800,Good,0.7000,Good,    ,,    ,
16-06-2014 10:38:43,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49360.0000,Good,    ,,    ,,    ,,    ,,    ,,92.7000,Good,7.5600,Good,    ,,7.9300,Good,    ,,    ,,32.3100,Good,    ,,    ,,    ,,15.6600,Good,0.7000,Good,    ,,    ,
16-06-2014 10:39:44,-4.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49350.0000,Good,    ,,    ,,    ,,    ,,    ,,92.3000,Good,7.5400,Good,    ,,7.9200,Good,    ,,    ,,32.3000,Good,    ,,    ,,    ,,15.6400,Good,0.7000,Good,    ,,    ,
16-06-2014 10:40:16,-4.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49350.0000,Good,    ,,    ,,    ,,    ,,    ,,92.1000,Good,7.5300,Good,    ,,7.9200,Good,    ,,    ,,32.3000,Good,    ,,    ,,    ,,15.6400,Good,0.7000,Good,    ,,    ,
16-06-2014 10:40:52,-5.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49350.0000,Good,    ,,    ,,    ,,    ,,    ,,91.9000,Good,7.5000,Good,    ,,7.9200,Good,    ,,    ,,32.3000,Good,    ,,    ,,    ,,15.6400,Good,0.7000,Good,    ,,    ,
16-06-2014 10:42:22,-6.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50760.0000,Good,    ,,    ,,    ,,    ,,    ,,79.8000,Good,6.3200,Good,    ,,7.8900,Good,    ,,    ,,33.3500,Good,    ,,    ,,    ,,16.8400,Good,0.6000,Good,    ,,    ,
16-06-2014 10:43:30,-6.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51100.0000,Good,    ,,    ,,    ,,    ,,    ,,74.7000,Good,5.8800,Good,    ,,7.8800,Good,    ,,    ,,33.6000,Good,    ,,    ,,    ,,17.1500,Good,0.6000,Good,    ,,    ,
16-06-2014 10:44:19,-8.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51330.0000,Good,    ,,    ,,    ,,    ,,    ,,71.5000,Good,5.5900,Good,    ,,7.8700,Good,    ,,    ,,33.7800,Good,    ,,    ,,    ,,17.3700,Good,0.6000,Good,    ,,    ,
16-06-2014 10:44:47,-9.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51380.0000,Good,    ,,    ,,    ,,    ,,    ,,70.8000,Good,5.5400,Good,    ,,7.8700,Good,    ,,    ,,33.8100,Good,    ,,    ,,    ,,17.3900,Good,0.6000,Good,    ,,    ,
16-06-2014 10:45:13,-10.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51450.0000,Good,    ,,    ,,    ,,    ,,    ,,73.5000,Good,5.7600,Good,    ,,7.8900,Good,    ,,    ,,33.8700,Good,    ,,    ,,    ,,17.3300,Good,0.7000,Good,    ,,    ,
16-06-2014 10:47:00,-10.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1800,Good,0.0170,Good,0.2500,Good,0.2700,Good,0.0420,Good,    ,,    ,,0.0170,Good,    ,,    ,,0.0110,Good,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,    ,
16-06-2014 10:47:04,-10.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51480.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,5.9400,Good,    ,,7.9000,Good,    ,,    ,,33.8900,Good,    ,,    ,,    ,,17.3300,Good,0.8000,Good,    ,,    ,
16-06-2014 10:47:19,-10.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51480.0000,Good,    ,,    ,,    ,,    ,,    ,,76.1000,Good,5.9600,Good,    ,,7.9000,Good,    ,,    ,,33.8800,Good,    ,,    ,,    ,,17.3300,Good,0.7000,Good,    ,,    ,
23-06-2014 08:39:27,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35430.0000,Good,    ,,    ,,    ,,    ,,    ,,93.9000,Good,8.8600,Good,    ,,7.7800,Good,    ,,    ,,22.3000,Good,    ,,    ,,    ,,11.6500,Good,1.8000,Good,    ,,    ,
23-06-2014 08:40:00,0.00,    ,,-12.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.1000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
23-06-2014 08:40:01,-6.50,    ,,    ,,    ,,0.0026,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-06-2014 08:40:11,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36540.0000,Good,    ,,    ,,    ,,    ,,    ,,92.5000,Good,8.4900,Good,    ,,7.7800,Good,    ,,    ,,23.1100,Good,    ,,    ,,    ,,12.7200,Good,1.4000,Good,    ,,    ,
23-06-2014 08:40:47,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46300.0000,Good,    ,,    ,,    ,,    ,,    ,,94.6000,Good,8.0200,Good,    ,,7.7600,Good,    ,,    ,,30.0600,Good,    ,,    ,,    ,,14.4300,Good,1.0000,Good,    ,,    ,
23-06-2014 08:41:25,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46860.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,8.0000,Good,    ,,7.8000,Good,    ,,    ,,30.4700,Good,    ,,    ,,    ,,14.6300,Good,0.9000,Good,    ,,    ,
23-06-2014 08:41:51,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47500.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,7.9300,Good,    ,,7.8100,Good,    ,,    ,,30.9400,Good,    ,,    ,,    ,,14.9300,Good,0.9000,Good,    ,,    ,
23-06-2014 08:42:14,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47840.0000,Good,    ,,    ,,    ,,    ,,    ,,94.5000,Good,7.8800,Good,    ,,7.8200,Good,    ,,    ,,31.1900,Good,    ,,    ,,    ,,14.9600,Good,0.8000,Good,    ,,    ,
23-06-2014 08:42:53,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47970.0000,Good,    ,,    ,,    ,,    ,,    ,,95.5000,Good,7.9800,Good,    ,,7.8400,Good,    ,,    ,,31.2800,Good,    ,,    ,,    ,,14.8000,Good,0.7000,Good,    ,,    ,
23-06-2014 08:43:16,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48060.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,7.9900,Good,    ,,7.8500,Good,    ,,    ,,31.3500,Good,    ,,    ,,    ,,14.8300,Good,0.7000,Good,    ,,    ,
23-06-2014 08:43:44,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48070.0000,Good,    ,,    ,,    ,,    ,,    ,,95.8000,Good,8.0000,Good,    ,,7.8600,Good,    ,,    ,,31.3500,Good,    ,,    ,,    ,,14.8100,Good,0.7000,Good,    ,,    ,
23-06-2014 08:44:26,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48210.0000,Good,    ,,    ,,    ,,    ,,    ,,95.8000,Good,7.9800,Good,    ,,7.8700,Good,    ,,    ,,31.4500,Good,    ,,    ,,    ,,14.8800,Good,0.7000,Good,    ,,    ,
23-06-2014 08:44:57,-5.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48570.0000,Good,    ,,    ,,    ,,    ,,    ,,95.3000,Good,7.8900,Good,    ,,7.8800,Good,    ,,    ,,31.7200,Good,    ,,    ,,    ,,15.1400,Good,0.6000,Good,    ,,    ,
23-06-2014 08:45:34,-6.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49220.0000,Good,    ,,    ,,    ,,    ,,    ,,91.3000,Good,7.4800,Good,    ,,7.8800,Good,    ,,    ,,32.2000,Good,    ,,    ,,    ,,15.4800,Good,0.6000,Good,    ,,    ,
23-06-2014 08:46:11,-7.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49590.0000,Good,    ,,    ,,    ,,    ,,    ,,88.5000,Good,7.2200,Good,    ,,7.8800,Good,    ,,    ,,32.4800,Good,    ,,    ,,    ,,15.6600,Good,0.6000,Good,    ,,    ,
23-06-2014 08:47:03,-8.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50500.0000,Good,    ,,    ,,    ,,    ,,    ,,82.9000,Good,6.6500,Good,    ,,7.8900,Good,    ,,    ,,33.1500,Good,    ,,    ,,    ,,16.2700,Good,0.6000,Good,    ,,    ,
23-06-2014 08:47:45,-9.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51140.0000,Good,    ,,    ,,    ,,    ,,    ,,80.7000,Good,6.4200,Good,    ,,7.9000,Good,    ,,    ,,33.6300,Good,    ,,    ,,    ,,16.6000,Good,0.7000,Good,    ,,    ,
23-06-2014 08:48:30,-10.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51390.0000,Good,    ,,    ,,    ,,    ,,    ,,78.2000,Good,6.1900,Good,    ,,7.9100,Good,    ,,    ,,33.8100,Good,    ,,    ,,    ,,16.7500,Good,0.7000,Good,    ,,    ,
23-06-2014 08:49:28,-11.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51420.0000,Good,    ,,    ,,    ,,    ,,    ,,76.7000,Good,6.0800,Good,    ,,7.9200,Good,    ,,    ,,33.8300,Good,    ,,    ,,    ,,16.7700,Good,0.8000,Good,    ,,    ,
23-06-2014 08:50:04,-11.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51430.0000,Good,    ,,    ,,    ,,    ,,    ,,76.1000,Good,6.0200,Good,    ,,7.9200,Good,    ,,    ,,33.8400,Good,    ,,    ,,    ,,16.7900,Good,1.0000,Good,    ,,    ,
23-06-2014 08:50:40,-11.78,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51440.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,6.0100,Good,    ,,7.9300,Good,    ,,    ,,33.8500,Good,    ,,    ,,    ,,16.8000,Good,0.8000,Good,    ,,    ,
30-06-2014 10:15:00,0.00,    ,,-11.8000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.8000,Good,    ,,    ,,    ,,    ,,0.0000,Good,1.5300,Good
30-06-2014 10:15:01,0.00,100000.0000,Good,    ,,5.0000,Good,0.0040,Good,0.0006,Good,0.0012,Good,1000.0000,Good,    ,,    ,,0.3000,Good,0.0620,Good,0.3800,Good,0.4400,Good,0.0240,Good,    ,,    ,,0.0160,Good,    ,,0.0010,Good,0.0060,Good,    ,,    ,,1.6000,Good,2.0000,Good,    ,,    ,,    ,,    ,
30-06-2014 10:15:02,-6.50,    ,,    ,,    ,,0.0022,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
30-06-2014 10:15:14,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42510.0000,Good,    ,,    ,,    ,,    ,,    ,,100.2000,Good,8.7300,Good,    ,,8.1100,Good,    ,,    ,,27.3400,Good,    ,,    ,,    ,,13.9300,Good,    ,,    ,,    ,
30-06-2014 10:15:42,-0.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42510.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,8.7700,Good,    ,,8.1100,Good,    ,,    ,,27.3300,Good,    ,,    ,,    ,,13.9300,Good,    ,,    ,,    ,
30-06-2014 10:16:06,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42530.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,8.7800,Good,    ,,8.1100,Good,    ,,    ,,27.3400,Good,    ,,    ,,    ,,13.9300,Good,    ,,    ,,    ,
30-06-2014 10:16:34,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42530.0000,Good,    ,,    ,,    ,,    ,,    ,,100.9000,Good,8.8000,Good,    ,,8.1000,Good,    ,,    ,,27.3500,Good,    ,,    ,,    ,,13.9300,Good,    ,,    ,,    ,
30-06-2014 10:16:58,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42520.0000,Good,    ,,    ,,    ,,    ,,    ,,100.8000,Good,8.7800,Good,    ,,8.1000,Good,    ,,    ,,27.3400,Good,    ,,    ,,    ,,13.9300,Good,    ,,    ,,    ,
30-06-2014 10:17:18,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42580.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,8.7700,Good,    ,,8.1000,Good,    ,,    ,,27.3900,Good,    ,,    ,,    ,,13.9500,Good,    ,,    ,,    ,
30-06-2014 10:17:35,-3.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42800.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,8.7400,Good,    ,,8.1000,Good,    ,,    ,,27.5400,Good,    ,,    ,,    ,,14.0500,Good,    ,,    ,,    ,
30-06-2014 10:18:01,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47580.0000,Good,    ,,    ,,    ,,    ,,    ,,98.2000,Good,8.1700,Good,    ,,8.0900,Good,    ,,    ,,31.0100,Good,    ,,    ,,    ,,15.1300,Good,    ,,    ,,    ,
30-06-2014 10:18:20,-4.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49400.0000,Good,    ,,    ,,    ,,    ,,    ,,93.3000,Good,7.5900,Good,    ,,8.1000,Good,    ,,    ,,32.3400,Good,    ,,    ,,    ,,15.8300,Good,    ,,    ,,    ,
30-06-2014 10:18:35,-4.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49480.0000,Good,    ,,    ,,    ,,    ,,    ,,91.3000,Good,7.4200,Good,    ,,8.1000,Good,    ,,    ,,32.4000,Good,    ,,    ,,    ,,15.8500,Good,    ,,    ,,    ,
