Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
01-10-2018 10:23:37,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29597.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,8.2300,Good,    ,,8.1500,Good,    ,,    ,,18.3700,Good,    ,,    ,,    ,,17.3410,Good,0.6300,Good,    ,,    ,
01-10-2018 10:23:58,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29595.0000,Good,    ,,    ,,    ,,    ,,    ,,95.7000,Good,8.2200,Good,    ,,8.1500,Good,    ,,    ,,18.3700,Good,    ,,    ,,    ,,17.3470,Good,0.6700,Good,    ,,    ,
01-10-2018 10:24:21,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29878.0000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,7.6800,Good,    ,,8.0900,Good,    ,,    ,,18.5600,Good,    ,,    ,,    ,,17.2340,Good,0.7100,Good,    ,,    ,
01-10-2018 10:25:14,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42912.0000,Good,    ,,    ,,    ,,    ,,    ,,41.8000,Good,3.4100,Good,    ,,7.7800,Good,    ,,    ,,27.6700,Good,    ,,    ,,    ,,17.1990,Good,0.7500,Good,    ,,    ,
01-10-2018 10:25:42,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46322.0000,Good,    ,,    ,,    ,,    ,,    ,,30.7000,Good,2.4800,Good,    ,,7.7500,Good,    ,,    ,,30.1200,Good,    ,,    ,,    ,,16.9690,Good,0.6900,Good,    ,,    ,
01-10-2018 10:26:11,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46778.0000,Good,    ,,    ,,    ,,    ,,    ,,23.6000,Good,1.9000,Good,    ,,7.7200,Good,    ,,    ,,30.4500,Good,    ,,    ,,    ,,16.8760,Good,1.1600,Good,    ,,    ,
01-10-2018 10:26:42,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47033.0000,Good,    ,,    ,,    ,,    ,,    ,,17.7000,Good,1.4200,Good,    ,,7.6800,Good,    ,,    ,,30.6300,Good,    ,,    ,,    ,,16.8410,Good,1.4100,Good,    ,,    ,
01-10-2018 10:27:00,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1500,Good,0.1300,Good,0.1900,Good,0.3200,Good,    ,,    ,,    ,,0.0210,Good,    ,,    ,,0.0160,Good,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,
01-10-2018 10:27:09,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47224.0000,Good,    ,,    ,,    ,,    ,,    ,,20.5000,Good,1.6600,Good,    ,,7.7200,Good,    ,,    ,,30.7700,Good,    ,,    ,,    ,,16.8070,Good,1.7500,Good,    ,,    ,
01-10-2018 10:27:49,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48258.0000,Good,    ,,    ,,    ,,    ,,    ,,28.9000,Good,2.3300,Good,    ,,7.7900,Good,    ,,    ,,31.5200,Good,    ,,    ,,    ,,16.6790,Good,4.2100,Good,    ,,    ,
01-10-2018 10:28:20,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48571.0000,Good,    ,,    ,,    ,,    ,,    ,,29.8000,Good,2.3900,Good,    ,,7.8100,Good,    ,,    ,,31.7500,Good,    ,,    ,,    ,,16.6570,Good,9.0400,Good,    ,,    ,
08-10-2018 08:45:47,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35758.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,8.0600,Good,    ,,8.1100,Good,    ,,    ,,22.6100,Good,    ,,    ,,    ,,19.6530,Good,0.6600,Good,    ,,    ,
08-10-2018 08:46:00,0.00,    ,,-6.0000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.8000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.1420,Good
08-10-2018 08:46:01,-5.50,    ,,    ,,    ,,0.0021,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0005,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-10-2018 08:46:15,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35759.0000,Good,    ,,    ,,    ,,    ,,    ,,100.4000,Good,8.0400,Good,    ,,8.1100,Good,    ,,    ,,22.6100,Good,    ,,    ,,    ,,19.6420,Good,0.6900,Good,    ,,    ,
08-10-2018 08:46:46,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35762.0000,Good,    ,,    ,,    ,,    ,,    ,,100.3000,Good,8.0300,Good,    ,,8.1100,Good,    ,,    ,,22.6100,Good,    ,,    ,,    ,,19.6320,Good,0.6800,Good,    ,,    ,
08-10-2018 08:47:30,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35784.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,8.0100,Good,    ,,8.1100,Good,    ,,    ,,22.6300,Good,    ,,    ,,    ,,19.6020,Good,0.7000,Good,    ,,    ,
08-10-2018 08:48:54,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37367.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,7.1100,Good,    ,,8.0300,Good,    ,,    ,,23.7400,Good,    ,,    ,,    ,,19.3670,Good,0.7700,Good,    ,,    ,
08-10-2018 08:49:39,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42130.0000,Good,    ,,    ,,    ,,    ,,    ,,69.3000,Good,5.5300,Good,    ,,7.9000,Good,    ,,    ,,27.1100,Good,    ,,    ,,    ,,18.4260,Good,0.8300,Good,    ,,    ,
08-10-2018 08:50:13,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46792.0000,Good,    ,,    ,,    ,,    ,,    ,,55.3000,Good,4.4100,Good,    ,,7.8800,Good,    ,,    ,,30.4600,Good,    ,,    ,,    ,,17.4310,Good,0.5900,Good,    ,,    ,
08-10-2018 08:51:25,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47402.0000,Good,    ,,    ,,    ,,    ,,    ,,48.2000,Good,3.8400,Good,    ,,7.8500,Good,    ,,    ,,30.9000,Good,    ,,    ,,    ,,17.2690,Good,0.5800,Good,    ,,    ,
08-10-2018 08:51:54,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47710.0000,Good,    ,,    ,,    ,,    ,,    ,,45.6000,Good,3.6300,Good,    ,,7.8400,Good,    ,,    ,,31.1300,Good,    ,,    ,,    ,,17.1970,Good,0.6400,Good,    ,,    ,
08-10-2018 08:52:31,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48455.0000,Good,    ,,    ,,    ,,    ,,    ,,36.6000,Good,2.9200,Good,    ,,7.8000,Good,    ,,    ,,31.6700,Good,    ,,    ,,    ,,17.0910,Good,1.0200,Good,    ,,    ,
08-10-2018 08:52:59,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48876.0000,Good,    ,,    ,,    ,,    ,,    ,,36.4000,Good,2.9000,Good,    ,,7.8100,Good,    ,,    ,,31.9700,Good,    ,,    ,,    ,,17.0340,Good,1.4000,Good,    ,,    ,
08-10-2018 08:53:39,-5.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49305.0000,Good,    ,,    ,,    ,,    ,,    ,,44.6000,Good,3.5500,Good,    ,,7.8600,Good,    ,,    ,,32.2900,Good,    ,,    ,,    ,,16.9870,Good,1.9000,Good,    ,,    ,
08-10-2018 08:54:07,-5.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49362.0000,Good,    ,,    ,,    ,,    ,,    ,,42.8000,Good,3.4000,Good,    ,,7.8500,Good,    ,,    ,,32.3300,Good,    ,,    ,,    ,,16.9870,Good,4.0300,Good,    ,,    ,
15-10-2018 11:28:37,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35085.0000,Good,    ,,    ,,    ,,    ,,    ,,100.7000,Good,8.0000,Good,    ,,8.0600,Good,    ,,    ,,22.1400,Good,    ,,    ,,    ,,20.2130,Good,2.0600,Good,    ,,    ,
15-10-2018 11:29:00,0.00,    ,,-6.2000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.6000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
15-10-2018 11:29:01,0.00,110000.0000,Good,    ,,5.0000,Good,0.0027,Good,    ,,0.0006,Good,1000.0000,Good,    ,,    ,,0.3100,Good,    ,,0.3300,Good,0.3300,Good,    ,,    ,,    ,,0.0250,Good,    ,,    ,,    ,,    ,,    ,,0.9500,Good,6.0000,Good,    ,,    ,,    ,,    ,
15-10-2018 11:29:02,-6.00,    ,,    ,,    ,,0.0021,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-10-2018 11:29:03,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,35347.0000,Good,    ,,    ,,    ,,    ,,    ,,100.1000,Good,7.9700,Good,    ,,8.0600,Good,    ,,    ,,22.3200,Good,    ,,    ,,    ,,20.0750,Good,1.9300,Good,    ,,    ,
15-10-2018 11:29:31,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36477.0000,Good,    ,,    ,,    ,,    ,,    ,,97.5000,Good,7.8000,Good,    ,,8.0500,Good,    ,,    ,,23.1100,Good,    ,,    ,,    ,,19.5670,Good,1.6200,Good,    ,,    ,
15-10-2018 11:29:57,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37239.0000,Good,    ,,    ,,    ,,    ,,    ,,95.8000,Good,7.7100,Good,    ,,8.0500,Good,    ,,    ,,23.6500,Good,    ,,    ,,    ,,19.0960,Good,1.1800,Good,    ,,    ,
15-10-2018 11:30:32,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37302.0000,Good,    ,,    ,,    ,,    ,,    ,,95.8000,Good,7.7300,Good,    ,,8.0500,Good,    ,,    ,,23.6900,Good,    ,,    ,,    ,,18.9660,Good,1.1100,Good,    ,,    ,
15-10-2018 11:30:54,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37463.0000,Good,    ,,    ,,    ,,    ,,    ,,94.8000,Good,7.6500,Good,    ,,8.0200,Good,    ,,    ,,23.8100,Good,    ,,    ,,    ,,18.8740,Good,1.0400,Good,    ,,    ,
15-10-2018 11:32:02,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42177.0000,Good,    ,,    ,,    ,,    ,,    ,,65.9000,Good,5.2300,Good,    ,,7.9000,Good,    ,,    ,,27.1400,Good,    ,,    ,,    ,,18.6990,Good,0.5400,Good,    ,,    ,
15-10-2018 11:32:33,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45494.0000,Good,    ,,    ,,    ,,    ,,    ,,72.4000,Good,5.7000,Good,    ,,7.9500,Good,    ,,    ,,29.5300,Good,    ,,    ,,    ,,18.3270,Good,0.6800,Good,    ,,    ,
15-10-2018 11:33:10,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46512.0000,Good,    ,,    ,,    ,,    ,,    ,,64.6000,Good,5.0900,Good,    ,,7.9200,Good,    ,,    ,,30.2600,Good,    ,,    ,,    ,,18.1130,Good,0.6800,Good,    ,,    ,
15-10-2018 11:34:17,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48133.0000,Good,    ,,    ,,    ,,    ,,    ,,53.5000,Good,4.2100,Good,    ,,7.8800,Good,    ,,    ,,31.4400,Good,    ,,    ,,    ,,17.7800,Good,1.0400,Good,    ,,    ,
15-10-2018 11:34:52,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48783.0000,Good,    ,,    ,,    ,,    ,,    ,,55.5000,Good,4.3700,Good,    ,,7.9000,Good,    ,,    ,,31.9100,Good,    ,,    ,,    ,,17.6330,Good,1.4400,Good,    ,,    ,
15-10-2018 11:35:00,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.2000,Good,0.0550,Good,0.2700,Good,0.3200,Good,0.0220,Good,    ,,    ,,0.0250,Good,    ,,    ,,0.0110,Good,    ,,    ,,0.7900,Good,    ,,    ,,    ,,    ,,    ,
15-10-2018 11:35:34,-5.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49111.0000,Good,    ,,    ,,    ,,    ,,    ,,53.2000,Good,4.1900,Good,    ,,7.9000,Good,    ,,    ,,32.1500,Good,    ,,    ,,    ,,17.5530,Good,2.6200,Good,    ,,    ,
15-10-2018 11:36:04,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49191.0000,Good,    ,,    ,,    ,,    ,,    ,,52.1000,Good,4.1100,Good,    ,,7.9000,Good,    ,,    ,,32.2100,Good,    ,,    ,,    ,,17.5440,Good,3.9000,Good,    ,,    ,
22-10-2018 08:50:58,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36191.0000,Good,    ,,    ,,    ,,    ,,    ,,94.7000,Good,7.7200,Good,    ,,7.9700,Good,    ,,    ,,22.9200,Good,    ,,    ,,    ,,18.6380,Good,    ,,    ,,    ,
22-10-2018 08:51:00,0.00,    ,,-6.5000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.9000,Good,    ,,    ,,    ,,    ,,225.0000,Good,4.0800,Good
22-10-2018 08:51:01,-3.50,    ,,    ,,    ,,0.0015,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-10-2018 08:51:15,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36178.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,7.7600,Good,    ,,7.9700,Good,    ,,    ,,22.9100,Good,    ,,    ,,    ,,18.6500,Good,3.5100,Good,    ,,    ,
22-10-2018 08:51:38,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36169.0000,Good,    ,,    ,,    ,,    ,,    ,,95.3000,Good,7.7700,Good,    ,,7.9800,Good,    ,,    ,,22.9000,Good,    ,,    ,,    ,,18.6510,Good,0.9600,Good,    ,,    ,
22-10-2018 08:51:53,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36165.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,7.7600,Good,    ,,7.9800,Good,    ,,    ,,22.9000,Good,    ,,    ,,    ,,18.6500,Good,0.8600,Good,    ,,    ,
22-10-2018 08:52:07,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36168.0000,Good,    ,,    ,,    ,,    ,,    ,,95.1000,Good,7.7500,Good,    ,,7.9800,Good,    ,,    ,,22.9000,Good,    ,,    ,,    ,,18.6470,Good,0.8500,Good,    ,,    ,
22-10-2018 08:52:29,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36254.0000,Good,    ,,    ,,    ,,    ,,    ,,94.2000,Good,7.6900,Good,    ,,7.9700,Good,    ,,    ,,22.9600,Good,    ,,    ,,    ,,18.5910,Good,0.8300,Good,    ,,    ,
22-10-2018 08:53:05,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37559.0000,Good,    ,,    ,,    ,,    ,,    ,,86.6000,Good,7.0400,Good,    ,,7.9200,Good,    ,,    ,,23.8700,Good,    ,,    ,,    ,,18.4660,Good,0.7800,Good,    ,,    ,
22-10-2018 08:53:40,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44008.0000,Good,    ,,    ,,    ,,    ,,    ,,63.2000,Good,4.9500,Good,    ,,7.7900,Good,    ,,    ,,28.4600,Good,    ,,    ,,    ,,18.9960,Good,1.0700,Good,    ,,    ,
22-10-2018 08:54:06,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46842.0000,Good,    ,,    ,,    ,,    ,,    ,,53.7000,Good,4.1900,Good,    ,,7.7700,Good,    ,,    ,,30.5000,Good,    ,,    ,,    ,,18.5910,Good,1.0000,Good,    ,,    ,
22-10-2018 08:54:43,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48624.0000,Good,    ,,    ,,    ,,    ,,    ,,45.4000,Good,3.5300,Good,    ,,7.7600,Good,    ,,    ,,31.8000,Good,    ,,    ,,    ,,18.3480,Good,1.2300,Good,    ,,    ,
22-10-2018 08:55:05,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49959.0000,Good,    ,,    ,,    ,,    ,,    ,,44.4000,Good,3.4400,Good,    ,,7.7900,Good,    ,,    ,,32.7800,Good,    ,,    ,,    ,,18.1770,Good,1.8600,Good,    ,,    ,
22-10-2018 08:55:24,-6.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50303.0000,Good,    ,,    ,,    ,,    ,,    ,,45.3000,Good,3.5100,Good,    ,,7.8000,Good,    ,,    ,,33.0300,Good,    ,,    ,,    ,,18.1370,Good,2.8000,Good,    ,,    ,
22-10-2018 08:56:29,-6.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50319.0000,Good,    ,,    ,,    ,,    ,,    ,,44.7000,Good,3.4600,Good,    ,,7.8000,Good,    ,,    ,,33.0400,Good,    ,,    ,,    ,,18.1340,Good,3.4500,Good,    ,,    ,
29-10-2018 10:11:00,0.00,    ,,-5.5000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,2.9000,Good,    ,,    ,,    ,,    ,,225.0000,Good,5.1000,Good
29-10-2018 10:11:01,0.00,120000.0000,Good,    ,,6.0000,Good,    ,,    ,,    ,,1000.0000,Good,    ,,    ,,0.3300,Good,    ,,0.4000,Good,0.4000,Good,0.0100,Good,    ,,    ,,0.0190,Good,    ,,0.0048,Good,    ,,    ,,    ,,1.3000,Good,10.0000,Good,    ,,    ,,    ,,    ,
29-10-2018 10:11:02,-5.00,    ,,    ,,    ,,0.0025,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-10-2018 10:11:06,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36460.0000,Good,    ,,    ,,    ,,    ,,    ,,92.9000,Good,7.2100,Good,    ,,8.0000,Good,    ,,    ,,23.0900,Good,    ,,    ,,    ,,21.1830,Good,1.0500,Good,    ,,    ,
29-10-2018 10:11:39,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36432.0000,Good,    ,,    ,,    ,,    ,,    ,,92.9000,Good,7.2100,Good,    ,,7.9900,Good,    ,,    ,,23.0700,Good,    ,,    ,,    ,,21.1750,Good,1.0400,Good,    ,,    ,
29-10-2018 10:12:07,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36455.0000,Good,    ,,    ,,    ,,    ,,    ,,92.5000,Good,7.1800,Good,    ,,7.9900,Good,    ,,    ,,23.0800,Good,    ,,    ,,    ,,21.1750,Good,1.1000,Good,    ,,    ,
29-10-2018 10:12:42,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37544.0000,Good,    ,,    ,,    ,,    ,,    ,,92.4000,Good,7.1500,Good,    ,,7.9900,Good,    ,,    ,,23.8500,Good,    ,,    ,,    ,,21.1360,Good,0.9700,Good,    ,,    ,
29-10-2018 10:13:17,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38029.0000,Good,    ,,    ,,    ,,    ,,    ,,92.0000,Good,7.1200,Good,    ,,7.9900,Good,    ,,    ,,24.1900,Good,    ,,    ,,    ,,21.0460,Good,0.9200,Good,    ,,    ,
29-10-2018 10:13:30,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38243.0000,Good,    ,,    ,,    ,,    ,,    ,,91.9000,Good,7.1000,Good,    ,,7.9900,Good,    ,,    ,,24.3400,Good,    ,,    ,,    ,,21.0280,Good,0.9400,Good,    ,,    ,
29-10-2018 10:14:22,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38677.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,6.5400,Good,    ,,7.9600,Good,    ,,    ,,24.6400,Good,    ,,    ,,    ,,21.2000,Good,0.9000,Good,    ,,    ,
29-10-2018 10:14:48,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48226.0000,Good,    ,,    ,,    ,,    ,,    ,,56.6000,Good,4.3300,Good,    ,,7.8200,Good,    ,,    ,,31.5100,Good,    ,,    ,,    ,,19.2970,Good,0.9700,Good,    ,,    ,
29-10-2018 10:15:31,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48933.0000,Good,    ,,    ,,    ,,    ,,    ,,57.2000,Good,4.3800,Good,    ,,7.8400,Good,    ,,    ,,32.0300,Good,    ,,    ,,    ,,19.1120,Good,0.7900,Good,    ,,    ,
29-10-2018 10:16:00,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1600,Good,0.0650,Good,0.2100,Good,0.2800,Good,0.0150,Good,    ,,    ,,0.0220,Good,    ,,    ,,0.0160,Good,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,
29-10-2018 10:16:08,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49870.0000,Good,    ,,    ,,    ,,    ,,    ,,43.0000,Good,3.3000,Good,    ,,7.7800,Good,    ,,    ,,32.7100,Good,    ,,    ,,    ,,18.8040,Good,1.4100,Good,    ,,    ,
29-10-2018 10:16:29,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49974.0000,Good,    ,,    ,,    ,,    ,,    ,,40.4000,Good,3.1000,Good,    ,,7.7600,Good,    ,,    ,,32.7900,Good,    ,,    ,,    ,,18.7600,Good,1.3500,Good,    ,,    ,
29-10-2018 10:16:52,-5.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50570.0000,Good,    ,,    ,,    ,,    ,,    ,,35.3000,Good,2.7100,Good,    ,,7.7500,Good,    ,,    ,,33.2300,Good,    ,,    ,,    ,,18.5960,Good,2.4800,Good,    ,,    ,
05-11-2018 09:06:53,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39338.0000,Good,    ,,    ,,    ,,    ,,    ,,97.3000,Good,7.5700,Good,    ,,8.0100,Good,    ,,    ,,25.1200,Good,    ,,    ,,    ,,20.4030,Good,0.7700,Good,    ,,    ,
05-11-2018 09:07:00,0.00,    ,,-6.5000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.2000,Good,    ,,    ,,    ,,    ,,225.0000,Good,6.1200,Good
05-11-2018 09:07:01,-5.50,    ,,    ,,    ,,0.0014,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-11-2018 09:07:22,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39338.0000,Good,    ,,    ,,    ,,    ,,    ,,97.0000,Good,7.5400,Good,    ,,8.0200,Good,    ,,    ,,25.1200,Good,    ,,    ,,    ,,20.4190,Good,0.8400,Good,    ,,    ,
05-11-2018 09:07:54,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39349.0000,Good,    ,,    ,,    ,,    ,,    ,,96.8000,Good,7.5300,Good,    ,,8.0100,Good,    ,,    ,,25.1300,Good,    ,,    ,,    ,,20.4210,Good,0.8600,Good,    ,,    ,
05-11-2018 09:08:39,-1.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39354.0000,Good,    ,,    ,,    ,,    ,,    ,,96.5000,Good,7.5100,Good,    ,,8.0100,Good,    ,,    ,,25.1300,Good,    ,,    ,,    ,,20.4180,Good,0.7500,Good,    ,,    ,
05-11-2018 09:09:06,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39387.0000,Good,    ,,    ,,    ,,    ,,    ,,96.4000,Good,7.5000,Good,    ,,8.0100,Good,    ,,    ,,25.1500,Good,    ,,    ,,    ,,20.4150,Good,0.8300,Good,    ,,    ,
05-11-2018 09:09:37,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39431.0000,Good,    ,,    ,,    ,,    ,,    ,,96.3000,Good,7.4900,Good,    ,,8.0100,Good,    ,,    ,,25.1800,Good,    ,,    ,,    ,,20.3980,Good,0.7900,Good,    ,,    ,
05-11-2018 09:09:58,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39499.0000,Good,    ,,    ,,    ,,    ,,    ,,95.8000,Good,7.4600,Good,    ,,8.0100,Good,    ,,    ,,25.2300,Good,    ,,    ,,    ,,20.3790,Good,0.7600,Good,    ,,    ,
05-11-2018 09:10:37,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39702.0000,Good,    ,,    ,,    ,,    ,,    ,,94.2000,Good,7.3300,Good,    ,,8.0000,Good,    ,,    ,,25.3800,Good,    ,,    ,,    ,,20.3470,Good,0.8200,Good,    ,,    ,
05-11-2018 09:11:30,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43885.0000,Good,    ,,    ,,    ,,    ,,    ,,64.2000,Good,4.9200,Good,    ,,7.8100,Good,    ,,    ,,28.3600,Good,    ,,    ,,    ,,20.1550,Good,1.7100,Good,    ,,    ,
