Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
08-07-2019 10:44:00,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,1.2000,Good,1.4000,Good,2.6000,Good,0.1300,Good,    ,,    ,,0.0780,Good,    ,,    ,,0.0220,Good,    ,,    ,,6.3000,Good,    ,,    ,,    ,,    ,,    ,
08-07-2019 10:44:01,-2.50,    ,,    ,,    ,,0.0120,Good,    ,,0.0023,Good,1840.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0085,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-07-2019 10:44:12,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9663.0000,Good,    ,,    ,,    ,,    ,,    ,,88.3000,Good,9.1200,Good,    ,,7.6400,Good,    ,,    ,,5.4600,Good,    ,,    ,,    ,,12.3920,Good,18.4900,Good,    ,,    ,
08-07-2019 10:45:02,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9648.0000,Good,    ,,    ,,    ,,    ,,    ,,88.3000,Good,9.1100,Good,    ,,7.6400,Good,    ,,    ,,5.4500,Good,    ,,    ,,    ,,12.3900,Good,18.1100,Good,    ,,    ,
15-07-2019 10:07:44,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12019.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,8.7800,Good,    ,,7.6800,Good,    ,,    ,,6.9000,Good,    ,,    ,,    ,,12.4120,Good,4.4100,Good,    ,,    ,
15-07-2019 10:08:00,-2.50,    ,,    ,,    ,,0.0170,Good,    ,,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0043,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-07-2019 10:08:12,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12031.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,8.7400,Good,    ,,7.6800,Good,    ,,    ,,6.9100,Good,    ,,    ,,    ,,12.4030,Good,4.5600,Good,    ,,    ,
15-07-2019 10:08:45,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12051.0000,Good,    ,,    ,,    ,,    ,,    ,,85.2000,Good,8.7200,Good,    ,,7.6800,Good,    ,,    ,,6.9200,Good,    ,,    ,,    ,,12.3860,Good,4.6100,Good,    ,,    ,
15-07-2019 10:09:08,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12059.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,8.7100,Good,    ,,7.6800,Good,    ,,    ,,6.9200,Good,    ,,    ,,    ,,12.3790,Good,4.6000,Good,    ,,    ,
15-07-2019 10:09:25,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12047.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,8.7000,Good,    ,,7.6800,Good,    ,,    ,,6.9200,Good,    ,,    ,,    ,,12.3780,Good,4.3900,Good,    ,,    ,
15-07-2019 10:09:49,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12047.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,8.6900,Good,    ,,7.6800,Good,    ,,    ,,6.9200,Good,    ,,    ,,    ,,12.3790,Good,4.8500,Good,    ,,    ,
15-07-2019 10:10:48,-2.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12041.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,8.6800,Good,    ,,7.6800,Good,    ,,    ,,6.9100,Good,    ,,    ,,    ,,12.3790,Good,4.3400,Good,    ,,    ,
15-07-2019 10:11:16,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12038.0000,Good,    ,,    ,,    ,,    ,,    ,,84.8000,Good,8.6800,Good,    ,,7.6800,Good,    ,,    ,,6.9100,Good,    ,,    ,,    ,,12.3800,Good,4.3600,Good,    ,,    ,
22-07-2019 10:56:00,0.00,75000.0000,Good,    ,,17.0000,Good,0.0160,Good,    ,,0.0024,Good,1000.0000,Good,    ,,    ,,0.7500,Good,0.3100,Good,0.9000,Good,1.2000,Good,0.0590,Good,    ,,    ,,0.0530,Good,    ,,0.0010,Good,0.0080,Good,    ,,    ,,4.8000,Good,6.0000,Good,    ,,    ,,    ,,    ,
22-07-2019 10:56:02,-2.50,    ,,    ,,    ,,0.0120,Good,    ,,0.0023,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0041,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-07-2019 10:56:03,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10197.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,8.5000,Good,    ,,7.5500,Good,    ,,    ,,5.7800,Good,    ,,    ,,    ,,13.8030,Good,7.3400,Good,    ,,    ,
22-07-2019 10:56:04,0.00,    ,,-3.1000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,180.0000,Good,0.7650,Good
22-07-2019 10:56:29,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10203.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,8.5000,Good,    ,,7.5500,Good,    ,,    ,,5.7900,Good,    ,,    ,,    ,,13.7900,Good,6.8200,Good,    ,,    ,
22-07-2019 10:56:55,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10206.0000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,8.4900,Good,    ,,7.5500,Good,    ,,    ,,5.7900,Good,    ,,    ,,    ,,13.7760,Good,6.7200,Good,    ,,    ,
22-07-2019 10:57:35,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10204.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,8.4900,Good,    ,,7.5500,Good,    ,,    ,,5.7900,Good,    ,,    ,,    ,,13.7690,Good,7.0200,Good,    ,,    ,
22-07-2019 10:57:58,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10203.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,8.4900,Good,    ,,7.5500,Good,    ,,    ,,5.7900,Good,    ,,    ,,    ,,13.7670,Good,6.8100,Good,    ,,    ,
22-07-2019 10:58:21,-2.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10207.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,8.4900,Good,    ,,7.5500,Good,    ,,    ,,5.7900,Good,    ,,    ,,    ,,13.7600,Good,7.0000,Good,    ,,    ,
22-07-2019 10:59:00,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7500,Good,0.3100,Good,0.8300,Good,1.1000,Good,0.0660,Good,    ,,    ,,0.0370,Good,    ,,    ,,0.0090,Good,    ,,    ,,4.9000,Good,    ,,    ,,    ,,    ,,    ,
22-07-2019 10:59:05,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10203.0000,Good,    ,,    ,,    ,,    ,,    ,,84.8000,Good,8.4800,Good,    ,,7.5500,Good,    ,,    ,,5.7900,Good,    ,,    ,,    ,,13.7590,Good,6.9300,Good,    ,,    ,
22-07-2019 10:59:56,-2.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10197.0000,Good,    ,,    ,,    ,,    ,,    ,,84.9000,Good,8.4800,Good,    ,,7.5500,Good,    ,,    ,,5.7800,Good,    ,,    ,,    ,,13.7620,Good,7.3000,Good,    ,,    ,
29-07-2019 10:10:44,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15451.0000,Good,    ,,    ,,    ,,    ,,    ,,86.4000,Good,8.4200,Good,    ,,7.7200,Good,    ,,    ,,9.0500,Good,    ,,    ,,    ,,13.9960,Good,4.4400,Good,    ,,    ,
29-07-2019 10:11:00,-2.50,    ,,    ,,    ,,0.0160,Good,    ,,0.0033,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0052,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-07-2019 10:11:01,0.00,    ,,-3.3000,Good,    ,,    ,,    ,,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,135.0000,Good,0.7650,Good
29-07-2019 10:11:18,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17541.0000,Good,    ,,    ,,    ,,    ,,    ,,84.4000,Good,8.1700,Good,    ,,7.7400,Good,    ,,    ,,10.3800,Good,    ,,    ,,    ,,13.9340,Good,5.0900,Good,    ,,    ,
29-07-2019 10:12:03,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17651.0000,Good,    ,,    ,,    ,,    ,,    ,,83.8000,Good,8.1100,Good,    ,,7.7400,Good,    ,,    ,,10.4500,Good,    ,,    ,,    ,,13.9220,Good,5.2000,Good,    ,,    ,
29-07-2019 10:12:24,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17686.0000,Good,    ,,    ,,    ,,    ,,    ,,83.8000,Good,8.1100,Good,    ,,7.7400,Good,    ,,    ,,10.4800,Good,    ,,    ,,    ,,13.9280,Good,5.2600,Good,    ,,    ,
29-07-2019 10:12:55,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17720.0000,Good,    ,,    ,,    ,,    ,,    ,,83.6000,Good,8.0900,Good,    ,,7.7400,Good,    ,,    ,,10.5000,Good,    ,,    ,,    ,,13.9130,Good,5.7200,Good,    ,,    ,
29-07-2019 10:13:26,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17710.0000,Good,    ,,    ,,    ,,    ,,    ,,83.4000,Good,8.0700,Good,    ,,7.7400,Good,    ,,    ,,10.4900,Good,    ,,    ,,    ,,13.9110,Good,5.0200,Good,    ,,    ,
29-07-2019 10:14:04,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17715.0000,Good,    ,,    ,,    ,,    ,,    ,,83.4000,Good,8.0700,Good,    ,,7.7400,Good,    ,,    ,,10.5000,Good,    ,,    ,,    ,,13.9110,Good,5.2900,Good,    ,,    ,
29-07-2019 10:14:39,-2.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17717.0000,Good,    ,,    ,,    ,,    ,,    ,,83.4000,Good,8.0700,Good,    ,,7.7400,Good,    ,,    ,,10.5000,Good,    ,,    ,,    ,,13.9100,Good,5.1900,Good,    ,,    ,
29-07-2019 10:14:59,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17715.0000,Good,    ,,    ,,    ,,    ,,    ,,83.3000,Good,8.0600,Good,    ,,7.7300,Good,    ,,    ,,10.4900,Good,    ,,    ,,    ,,13.9090,Good,5.3100,Good,    ,,    ,
05-08-2019 10:22:06,-0.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16831.0000,Good,    ,,    ,,    ,,    ,,    ,,82.1000,Good,7.7900,Good,    ,,7.5400,Good,    ,,    ,,9.9300,Good,    ,,    ,,    ,,14.9830,Good,4.4200,Good,    ,,    ,
05-08-2019 10:22:59,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16947.0000,Good,    ,,    ,,    ,,    ,,    ,,81.9000,Good,7.7700,Good,    ,,7.5400,Good,    ,,    ,,10.0100,Good,    ,,    ,,    ,,14.9520,Good,4.6000,Good,    ,,    ,
05-08-2019 10:23:00,0.00,110000.0000,Good,    ,,17.0000,Good,0.0062,Good,    ,,0.0011,Good,1000.0000,Good,    ,,    ,,0.7700,Good,0.2500,Good,0.8900,Good,1.1000,Good,0.0520,Good,    ,,    ,,0.0260,Good,    ,,0.0020,Good,0.0080,Good,    ,,    ,,3.8000,Good,8.0000,Good,    ,,    ,,    ,,    ,
05-08-2019 10:23:02,-2.50,    ,,    ,,    ,,0.0057,Good,    ,,0.0009,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0022,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-08-2019 10:23:03,0.00,    ,,-2.8000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,315.0000,Good,1.0200,Good
05-08-2019 10:23:31,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17117.0000,Good,    ,,    ,,    ,,    ,,    ,,81.1000,Good,7.7100,Good,    ,,7.5300,Good,    ,,    ,,10.1100,Good,    ,,    ,,    ,,14.8360,Good,5.2400,Good,    ,,    ,
05-08-2019 10:23:54,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17136.0000,Good,    ,,    ,,    ,,    ,,    ,,80.8000,Good,7.6800,Good,    ,,7.5300,Good,    ,,    ,,10.1300,Good,    ,,    ,,    ,,14.8150,Good,5.3600,Good,    ,,    ,
05-08-2019 10:24:11,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17154.0000,Good,    ,,    ,,    ,,    ,,    ,,80.6000,Good,7.6700,Good,    ,,7.5300,Good,    ,,    ,,10.1400,Good,    ,,    ,,    ,,14.8050,Good,5.4700,Good,    ,,    ,
05-08-2019 10:26:00,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7900,Good,0.2600,Good,1.3000,Good,1.6000,Good,0.0570,Good,    ,,    ,,0.0290,Good,    ,,    ,,0.0080,Good,    ,,    ,,3.8000,Good,    ,,    ,,    ,,    ,,    ,
05-08-2019 10:26:08,-2.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17141.0000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,7.6900,Good,    ,,7.5200,Good,    ,,    ,,10.1300,Good,    ,,    ,,    ,,14.8160,Good,5.1800,Good,    ,,    ,
05-08-2019 10:26:52,-2.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17146.0000,Good,    ,,    ,,    ,,    ,,    ,,80.9000,Good,7.7000,Good,    ,,7.5200,Good,    ,,    ,,10.1300,Good,    ,,    ,,    ,,14.8130,Good,5.1800,Good,    ,,    ,
12-08-2019 10:13:00,-2.50,    ,,    ,,    ,,0.0087,Good,    ,,0.0015,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0018,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-08-2019 10:13:01,-2.50,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,0.0000,Good,1.5300,Good
12-08-2019 10:13:59,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17867.0000,Good,    ,,    ,,    ,,    ,,    ,,89.8000,Good,8.7000,Good,    ,,7.9300,Good,    ,,    ,,10.5900,Good,    ,,    ,,    ,,13.8550,Good,3.6900,Good,    ,,    ,
12-08-2019 10:14:29,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17878.0000,Good,    ,,    ,,    ,,    ,,    ,,89.8000,Good,8.7000,Good,    ,,7.9300,Good,    ,,    ,,10.6000,Good,    ,,    ,,    ,,13.8260,Good,3.6100,Good,    ,,    ,
12-08-2019 10:14:56,-1.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17899.0000,Good,    ,,    ,,    ,,    ,,    ,,88.6000,Good,8.6000,Good,    ,,7.9100,Good,    ,,    ,,10.6100,Good,    ,,    ,,    ,,13.7210,Good,3.8200,Good,    ,,    ,
12-08-2019 10:16:03,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17907.0000,Good,    ,,    ,,    ,,    ,,    ,,88.0000,Good,8.5500,Good,    ,,7.8800,Good,    ,,    ,,10.6200,Good,    ,,    ,,    ,,13.6990,Good,3.8700,Good,    ,,    ,
12-08-2019 10:17:33,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17914.0000,Good,    ,,    ,,    ,,    ,,    ,,88.5000,Good,8.5900,Good,    ,,7.9000,Good,    ,,    ,,10.6200,Good,    ,,    ,,    ,,13.6910,Good,3.7500,Good,    ,,    ,
12-08-2019 10:18:02,-2.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17914.0000,Good,    ,,    ,,    ,,    ,,    ,,88.3000,Good,8.5800,Good,    ,,7.8800,Good,    ,,    ,,10.6200,Good,    ,,    ,,    ,,13.6890,Good,3.7200,Good,    ,,    ,
19-08-2019 10:17:31,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10995.0000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,9.1800,Good,    ,,7.7500,Good,    ,,    ,,6.2700,Good,    ,,    ,,    ,,12.3240,Good,9.0200,Good,    ,,    ,
19-08-2019 10:18:00,0.00,99000.0000,Good,    ,,18.0000,Good,0.0170,Good,    ,,0.0024,Good,1000.0000,Good,    ,,    ,,0.7600,Good,0.1500,Good,0.9800,Good,1.1000,Good,0.0160,Good,    ,,    ,,0.0580,Good,    ,,0.0047,Good,0.0120,Good,    ,,    ,,3.8000,Good,10.0000,Good,    ,,    ,,    ,,    ,
19-08-2019 10:18:02,-2.00,    ,,    ,,    ,,0.0140,Good,    ,,0.0019,Good,1820.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0036,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
19-08-2019 10:18:03,0.00,    ,,-2.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,112.5000,Good,1.0200,Good
19-08-2019 10:18:21,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10990.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,9.1600,Good,    ,,7.7400,Good,    ,,    ,,6.2700,Good,    ,,    ,,    ,,12.2610,Good,9.7800,Good,    ,,    ,
19-08-2019 10:19:25,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10989.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,9.1600,Good,    ,,7.7400,Good,    ,,    ,,6.2600,Good,    ,,    ,,    ,,12.2630,Good,9.2500,Good,    ,,    ,
19-08-2019 10:19:59,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10991.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,9.1500,Good,    ,,7.7400,Good,    ,,    ,,6.2700,Good,    ,,    ,,    ,,12.2660,Good,10.8200,Good,    ,,    ,
19-08-2019 10:20:35,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10993.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,9.1500,Good,    ,,7.7400,Good,    ,,    ,,6.2700,Good,    ,,    ,,    ,,12.2730,Good,9.5600,Good,    ,,    ,
19-08-2019 10:21:00,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7800,Good,0.1400,Good,0.9800,Good,1.1000,Good,0.0160,Good,    ,,    ,,0.0590,Good,    ,,    ,,0.0110,Good,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,    ,
19-08-2019 10:21:15,-2.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10995.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,9.1400,Good,    ,,7.7400,Good,    ,,    ,,6.2700,Good,    ,,    ,,    ,,12.2670,Good,10.3300,Good,    ,,    ,
19-08-2019 10:21:38,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,10998.0000,Good,    ,,    ,,    ,,    ,,    ,,88.7000,Good,9.1400,Good,    ,,7.7400,Good,    ,,    ,,6.2700,Good,    ,,    ,,    ,,12.2650,Good,9.4500,Good,    ,,    ,
26-08-2019 10:33:57,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9268.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,8.7100,Good,    ,,7.6600,Good,    ,,    ,,5.2200,Good,    ,,    ,,    ,,13.2260,Good,6.8400,Good,    ,,    ,
26-08-2019 10:34:00,-2.50,    ,,    ,,    ,,0.0032,Good,    ,,0.0006,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0027,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
26-08-2019 10:34:01,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,0.0000,Good,1.0200,Good
26-08-2019 10:34:36,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9255.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,8.7100,Good,    ,,7.6700,Good,    ,,    ,,5.2100,Good,    ,,    ,,    ,,13.2440,Good,6.5700,Good,    ,,    ,
26-08-2019 10:35:23,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9304.0000,Good,    ,,    ,,    ,,    ,,    ,,85.6000,Good,8.6900,Good,    ,,7.6700,Good,    ,,    ,,5.2400,Good,    ,,    ,,    ,,13.1760,Good,6.5800,Good,    ,,    ,
26-08-2019 10:37:17,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9308.0000,Good,    ,,    ,,    ,,    ,,    ,,85.6000,Good,8.6900,Good,    ,,7.6700,Good,    ,,    ,,5.2400,Good,    ,,    ,,    ,,13.1960,Good,6.7400,Good,    ,,    ,
26-08-2019 10:38:30,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9315.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,8.6800,Good,    ,,7.6700,Good,    ,,    ,,5.2500,Good,    ,,    ,,    ,,13.1820,Good,6.6500,Good,    ,,    ,
26-08-2019 10:40:17,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9302.0000,Good,    ,,    ,,    ,,    ,,    ,,85.5000,Good,8.6800,Good,    ,,7.6700,Good,    ,,    ,,5.2400,Good,    ,,    ,,    ,,13.2150,Good,6.6600,Good,    ,,    ,
26-08-2019 10:40:54,-2.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,9326.0000,Good,    ,,    ,,    ,,    ,,    ,,85.2000,Good,8.6600,Good,    ,,7.6700,Good,    ,,    ,,5.2600,Good,    ,,    ,,    ,,13.1680,Good,6.7200,Good,    ,,    ,
02-09-2019 10:19:58,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5701.0000,Good,    ,,    ,,    ,,    ,,    ,,86.2000,Good,8.5800,Good,    ,,7.5000,Good,    ,,    ,,3.1100,Good,    ,,    ,,    ,,14.7470,Good,24.2000,Good,    ,,    ,
02-09-2019 10:20:00,0.00,    ,,-3.1000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5000,Good,    ,,    ,,    ,,    ,,315.0000,Good,1.5300,Good
02-09-2019 10:20:01,0.00,67000.0000,Good,    ,,17.0000,Good,0.0041,Good,    ,,0.0010,Good,1000.0000,Good,    ,,    ,,0.7100,Good,0.1600,Good,0.9700,Good,1.1000,Good,0.0510,Good,    ,,    ,,0.0720,Good,    ,,0.0047,Good,0.0300,Good,    ,,    ,,4.0000,Good,27.0000,Good,    ,,    ,,    ,,    ,
02-09-2019 10:20:03,-2.50,    ,,    ,,    ,,0.0037,Good,    ,,0.0008,Good,1570.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0045,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-09-2019 10:20:30,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5684.0000,Good,    ,,    ,,    ,,    ,,    ,,86.0000,Good,8.5500,Good,    ,,7.4900,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,14.7510,Good,22.9500,Good,    ,,    ,
02-09-2019 10:21:00,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5683.0000,Good,    ,,    ,,    ,,    ,,    ,,86.0000,Good,8.5500,Good,    ,,7.4900,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,14.7680,Good,22.6100,Good,    ,,    ,
02-09-2019 10:21:29,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5688.0000,Good,    ,,    ,,    ,,    ,,    ,,85.8000,Good,8.5400,Good,    ,,7.4900,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,14.7310,Good,23.3900,Good,    ,,    ,
02-09-2019 10:22:39,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5687.0000,Good,    ,,    ,,    ,,    ,,    ,,85.7000,Good,8.5300,Good,    ,,7.4900,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,14.7420,Good,22.3700,Good,    ,,    ,
02-09-2019 10:24:00,-3.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7400,Good,0.1600,Good,0.9900,Good,1.2000,Good,0.0530,Good,    ,,    ,,0.0760,Good,    ,,    ,,0.0320,Good,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,    ,
02-09-2019 10:24:42,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,5689.0000,Good,    ,,    ,,    ,,    ,,    ,,85.7000,Good,8.5300,Good,    ,,7.4900,Good,    ,,    ,,3.1000,Good,    ,,    ,,    ,,14.7480,Good,23.4300,Good,    ,,    ,
