Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
15-02-2010 12:52:28,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42760.0000,Good,    ,,    ,,    ,,    ,,    ,,68.5000,Good,4.6400,Good,    ,,7.5600,Good,    ,,    ,,27.4300,Good,    ,,    ,,    ,,27.5800,Good,10.2000,Good,    ,,    ,
15-02-2010 12:53:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4700,Good,0.0140,Good,0.8300,Good,0.8500,Good,    ,,    ,,    ,,0.1300,Good,    ,,    ,,0.0480,Good,    ,,    ,,3.2000,Good,    ,,    ,,    ,,    ,,    ,
15-02-2010 12:53:05,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42900.0000,Good,    ,,    ,,    ,,    ,,    ,,66.4000,Good,4.4900,Good,    ,,7.5500,Good,    ,,    ,,27.5300,Good,    ,,    ,,    ,,27.5900,Good,11.1000,Good,    ,,    ,
22-02-2010 12:48:10,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40050.0000,Good,    ,,    ,,    ,,    ,,    ,,148.0000,Good,10.0200,Good,    ,,8.0500,Good,    ,,    ,,25.4800,Good,    ,,    ,,    ,,28.1800,Good,7.0000,Good,    ,,    ,
22-02-2010 12:49:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.0200,Good
22-02-2010 12:49:01,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40490.0000,Good,    ,,    ,,    ,,    ,,    ,,150.3000,Good,10.3000,Good,    ,,8.0700,Good,    ,,    ,,25.8200,Good,    ,,    ,,    ,,27.3700,Good,9.2000,Good,    ,,    ,
22-02-2010 12:49:02,-3.00,    ,,    ,,    ,,0.0370,Good,    ,,0.0067,Good,1935.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-02-2010 12:49:03,0.00,140000.0000,Good,    ,,10.0000,Good,0.0170,Good,    ,,0.0041,Good,1000.0000,Good,    ,,    ,,0.6600,Good,    ,,1.1000,Good,1.1000,Good,    ,,    ,,    ,,0.1500,Good,    ,,0.0011,Good,0.0500,Good,    ,,    ,,3.4000,Good,12.0000,Good,    ,,    ,,    ,,    ,
22-02-2010 12:49:34,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40660.0000,Good,    ,,    ,,    ,,    ,,    ,,149.1000,Good,10.2300,Good,    ,,8.0600,Good,    ,,    ,,25.9400,Good,    ,,    ,,    ,,27.2100,Good,9.3000,Good,    ,,    ,
22-02-2010 12:50:23,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40850.0000,Good,    ,,    ,,    ,,    ,,    ,,134.3000,Good,9.2800,Good,    ,,8.0100,Good,    ,,    ,,26.0800,Good,    ,,    ,,    ,,26.8200,Good,9.4000,Good,    ,,    ,
22-02-2010 12:51:05,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40980.0000,Good,    ,,    ,,    ,,    ,,    ,,131.1000,Good,9.0700,Good,    ,,8.0000,Good,    ,,    ,,26.1800,Good,    ,,    ,,    ,,26.6600,Good,9.2000,Good,    ,,    ,
22-02-2010 12:51:50,-2.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41180.0000,Good,    ,,    ,,    ,,    ,,    ,,109.9000,Good,7.6200,Good,    ,,7.9200,Good,    ,,    ,,26.3300,Good,    ,,    ,,    ,,26.5200,Good,8.8000,Good,    ,,    ,
22-02-2010 12:52:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6600,Good,0.0100,Good,1.2000,Good,1.2000,Good,    ,,    ,,    ,,0.2100,Good,    ,,    ,,0.0550,Good,    ,,    ,,3.4000,Good,    ,,    ,,    ,,    ,,    ,
22-02-2010 12:52:33,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41320.0000,Good,    ,,    ,,    ,,    ,,    ,,94.6000,Good,6.5600,Good,    ,,7.8400,Good,    ,,    ,,26.4300,Good,    ,,    ,,    ,,26.4500,Good,10.5000,Good,    ,,    ,
02-03-2010 12:20:16,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42570.0000,Good,    ,,    ,,    ,,    ,,    ,,147.8000,Good,9.9600,Good,    ,,8.0300,Good,    ,,    ,,27.2900,Good,    ,,    ,,    ,,27.9000,Good,9.7000,Good,    ,,    ,
02-03-2010 12:21:00,-3.50,    ,,    ,,    ,,0.0300,Good,    ,,0.0063,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0022,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-03-2010 12:21:01,0.00,140000.0000,Good,    ,,10.0000,Good,0.0210,Good,    ,,0.0048,Good,1000.0000,Good,    ,,    ,,0.6600,Good,    ,,1.3000,Good,1.3000,Good,    ,,    ,,    ,,0.2300,Good,    ,,0.0046,Good,0.0600,Good,    ,,    ,,3.3000,Good,8.0000,Good,    ,,    ,,    ,,    ,
02-03-2010 12:21:03,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
02-03-2010 12:21:13,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42790.0000,Good,    ,,    ,,    ,,    ,,    ,,148.2000,Good,10.0500,Good,    ,,8.0600,Good,    ,,    ,,27.4500,Good,    ,,    ,,    ,,27.4500,Good,9.0000,Good,    ,,    ,
02-03-2010 12:21:59,-0.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43350.0000,Good,    ,,    ,,    ,,    ,,    ,,141.7000,Good,9.6400,Good,    ,,8.0300,Good,    ,,    ,,27.8600,Good,    ,,    ,,    ,,27.0900,Good,8.9000,Good,    ,,    ,
02-03-2010 12:23:16,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43850.0000,Good,    ,,    ,,    ,,    ,,    ,,130.8000,Good,8.9000,Good,    ,,8.0000,Good,    ,,    ,,28.2200,Good,    ,,    ,,    ,,26.9600,Good,8.6000,Good,    ,,    ,
02-03-2010 12:24:07,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44330.0000,Good,    ,,    ,,    ,,    ,,    ,,115.3000,Good,7.8400,Good,    ,,7.9400,Good,    ,,    ,,28.5700,Good,    ,,    ,,    ,,26.9300,Good,8.9000,Good,    ,,    ,
02-03-2010 12:24:46,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,44840.0000,Good,    ,,    ,,    ,,    ,,    ,,101.8000,Good,6.9000,Good,    ,,7.8700,Good,    ,,    ,,28.9300,Good,    ,,    ,,    ,,26.9400,Good,8.2000,Good,    ,,    ,
02-03-2010 12:25:41,-2.98,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45230.0000,Good,    ,,    ,,    ,,    ,,    ,,86.3000,Good,5.8400,Good,    ,,7.7900,Good,    ,,    ,,29.2200,Good,    ,,    ,,    ,,26.9200,Good,8.8000,Good,    ,,    ,
02-03-2010 12:26:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,0.0110,Good,1.2000,Good,1.2000,Good,0.0200,Good,    ,,    ,,0.2300,Good,    ,,    ,,0.0600,Good,    ,,    ,,3.3000,Good,    ,,    ,,    ,,    ,,    ,
02-03-2010 12:26:12,-3.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45340.0000,Good,    ,,    ,,    ,,    ,,    ,,82.2000,Good,5.5700,Good,    ,,7.7700,Good,    ,,    ,,29.3000,Good,    ,,    ,,    ,,26.9200,Good,9.0000,Good,    ,,    ,
02-03-2010 12:26:42,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45360.0000,Good,    ,,    ,,    ,,    ,,    ,,80.7000,Good,5.4600,Good,    ,,7.7600,Good,    ,,    ,,29.3100,Good,    ,,    ,,    ,,26.9100,Good,10.5000,Good,    ,,    ,
08-03-2010 11:15:24,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41250.0000,Good,    ,,    ,,    ,,    ,,    ,,113.7000,Good,8.0700,Good,    ,,8.0300,Good,    ,,    ,,26.4100,Good,    ,,    ,,    ,,25.1100,Good,6.2000,Good,    ,,    ,
08-03-2010 11:16:00,-3.00,    ,,    ,,    ,,0.0280,Good,    ,,0.0056,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-03-2010 11:16:01,0.00,140000.0000,Good,    ,,10.0000,Good,0.0200,Good,    ,,0.0041,Good,1000.0000,Good,    ,,    ,,0.7100,Good,    ,,1.1000,Good,1.1000,Good,    ,,    ,,    ,,0.1900,Good,    ,,0.0012,Good,0.0600,Good,    ,,    ,,3.3000,Good,6.0000,Good,    ,,    ,,    ,,    ,
08-03-2010 11:16:02,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,40.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.0200,Good
08-03-2010 11:16:11,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41890.0000,Good,    ,,    ,,    ,,    ,,    ,,112.2000,Good,8.0100,Good,    ,,8.0300,Good,    ,,    ,,26.8700,Good,    ,,    ,,    ,,24.6300,Good,7.2000,Good,    ,,    ,
08-03-2010 11:17:39,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41980.0000,Good,    ,,    ,,    ,,    ,,    ,,110.5000,Good,7.9000,Good,    ,,8.0200,Good,    ,,    ,,26.9400,Good,    ,,    ,,    ,,24.5000,Good,7.4000,Good,    ,,    ,
08-03-2010 11:18:27,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42210.0000,Good,    ,,    ,,    ,,    ,,    ,,109.3000,Good,7.8400,Good,    ,,8.0200,Good,    ,,    ,,27.1100,Good,    ,,    ,,    ,,24.3300,Good,7.7000,Good,    ,,    ,
08-03-2010 11:19:10,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42460.0000,Good,    ,,    ,,    ,,    ,,    ,,100.3000,Good,7.2000,Good,    ,,7.9800,Good,    ,,    ,,27.2900,Good,    ,,    ,,    ,,24.2300,Good,7.8000,Good,    ,,    ,
08-03-2010 11:19:45,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42500.0000,Good,    ,,    ,,    ,,    ,,    ,,94.5000,Good,6.7800,Good,    ,,7.9500,Good,    ,,    ,,27.3200,Good,    ,,    ,,    ,,24.2100,Good,7.9000,Good,    ,,    ,
08-03-2010 11:20:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6800,Good,    ,,1.3000,Good,1.3000,Good,0.0100,Good,    ,,    ,,0.2400,Good,    ,,    ,,0.0660,Good,    ,,    ,,3.3000,Good,    ,,    ,,    ,,    ,,    ,
08-03-2010 11:20:51,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42960.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,5.7200,Good,    ,,7.8800,Good,    ,,    ,,27.6400,Good,    ,,    ,,    ,,24.1800,Good,9.0000,Good,    ,,    ,
15-03-2010 11:43:05,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45480.0000,Good,    ,,    ,,    ,,    ,,    ,,174.1000,Good,11.8300,Good,    ,,8.2000,Good,    ,,    ,,29.4000,Good,    ,,    ,,    ,,26.6800,Good,10.9000,Good,    ,,    ,
15-03-2010 11:44:00,0.00,140000.0000,Good,    ,,15.0000,Good,0.1000,Good,    ,,0.0180,Good,1000.0000,Good,    ,,    ,,0.8300,Good,0.0200,Good,2.9000,Good,3.0000,Good,0.0300,Good,    ,,    ,,0.5200,Good,    ,,0.0051,Good,0.0840,Good,    ,,    ,,3.3000,Good,16.0000,Good,    ,,    ,,    ,,    ,
15-03-2010 11:44:01,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
15-03-2010 11:44:02,-3.50,    ,,    ,,    ,,0.0360,Good,    ,,0.0062,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0026,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-03-2010 11:44:04,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45520.0000,Good,    ,,    ,,    ,,    ,,    ,,169.3000,Good,11.5400,Good,    ,,8.1700,Good,    ,,    ,,29.4400,Good,    ,,    ,,    ,,26.4700,Good,10.6000,Good,    ,,    ,
15-03-2010 11:45:43,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45620.0000,Good,    ,,    ,,    ,,    ,,    ,,134.8000,Good,9.2300,Good,    ,,8.0500,Good,    ,,    ,,29.5200,Good,    ,,    ,,    ,,26.2200,Good,7.9000,Good,    ,,    ,
15-03-2010 11:46:30,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45780.0000,Good,    ,,    ,,    ,,    ,,    ,,125.0000,Good,8.5700,Good,    ,,8.0000,Good,    ,,    ,,29.6400,Good,    ,,    ,,    ,,26.0800,Good,7.5000,Good,    ,,    ,
15-03-2010 11:48:11,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46050.0000,Good,    ,,    ,,    ,,    ,,    ,,82.2000,Good,5.6400,Good,    ,,7.8800,Good,    ,,    ,,29.8300,Good,    ,,    ,,    ,,26.0100,Good,6.8000,Good,    ,,    ,
15-03-2010 11:49:23,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47100.0000,Good,    ,,    ,,    ,,    ,,    ,,52.3000,Good,3.5800,Good,    ,,7.6300,Good,    ,,    ,,30.6000,Good,    ,,    ,,    ,,25.8600,Good,5.7000,Good,    ,,    ,
15-03-2010 11:50:27,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47570.0000,Good,    ,,    ,,    ,,    ,,    ,,31.6000,Good,2.1600,Good,    ,,7.4600,Good,    ,,    ,,30.9400,Good,    ,,    ,,    ,,25.6900,Good,6.1000,Good,    ,,    ,
15-03-2010 11:51:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5600,Good,    ,,0.7800,Good,0.7800,Good,0.0150,Good,    ,,    ,,0.1600,Good,    ,,    ,,0.0900,Good,    ,,    ,,3.4000,Good,    ,,    ,,    ,,    ,,    ,
15-03-2010 11:51:40,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47680.0000,Good,    ,,    ,,    ,,    ,,    ,,28.3000,Good,1.9400,Good,    ,,7.4500,Good,    ,,    ,,31.0200,Good,    ,,    ,,    ,,25.6800,Good,6.1000,Good,    ,,    ,
22-03-2010 11:43:00,0.00,140000.0000,Good,    ,,13.0000,Good,0.0330,Good,    ,,0.0080,Good,1000.0000,Good,    ,,    ,,0.7800,Good,    ,,2.0000,Good,2.0000,Good,0.0110,Good,    ,,    ,,0.3100,Good,    ,,0.0170,Good,0.0860,Good,    ,,    ,,3.6000,Good,9.0000,Good,    ,,    ,,    ,,    ,
22-03-2010 11:43:01,0.00,    ,,-4.3000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.5300,Good
22-03-2010 11:43:02,-3.00,    ,,    ,,    ,,0.0330,Good,    ,,0.0056,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0036,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-03-2010 11:43:26,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45170.0000,Good,    ,,    ,,    ,,    ,,    ,,113.8000,Good,7.9900,Good,    ,,7.9900,Good,    ,,    ,,29.2300,Good,    ,,    ,,    ,,24.8400,Good,8.6000,Good,    ,,    ,
22-03-2010 11:44:11,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45400.0000,Good,    ,,    ,,    ,,    ,,    ,,114.1000,Good,8.0400,Good,    ,,8.0000,Good,    ,,    ,,29.4000,Good,    ,,    ,,    ,,24.5400,Good,9.5000,Good,    ,,    ,
22-03-2010 11:44:58,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45550.0000,Good,    ,,    ,,    ,,    ,,    ,,107.6000,Good,7.5900,Good,    ,,7.9600,Good,    ,,    ,,29.5100,Good,    ,,    ,,    ,,24.4300,Good,9.2000,Good,    ,,    ,
22-03-2010 11:45:34,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,45860.0000,Good,    ,,    ,,    ,,    ,,    ,,94.1000,Good,6.6500,Good,    ,,7.9100,Good,    ,,    ,,29.7300,Good,    ,,    ,,    ,,24.2200,Good,8.6000,Good,    ,,    ,
22-03-2010 11:46:19,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46110.0000,Good,    ,,    ,,    ,,    ,,    ,,81.8000,Good,5.7900,Good,    ,,7.8500,Good,    ,,    ,,29.9200,Good,    ,,    ,,    ,,24.1200,Good,8.1000,Good,    ,,    ,
22-03-2010 11:47:12,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,46860.0000,Good,    ,,    ,,    ,,    ,,    ,,61.3000,Good,4.3200,Good,    ,,7.7300,Good,    ,,    ,,30.4600,Good,    ,,    ,,    ,,24.1700,Good,7.7000,Good,    ,,    ,
22-03-2010 11:47:56,-2.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47100.0000,Good,    ,,    ,,    ,,    ,,    ,,57.5000,Good,4.0500,Good,    ,,7.7100,Good,    ,,    ,,30.6300,Good,    ,,    ,,    ,,24.2200,Good,7.6000,Good,    ,,    ,
22-03-2010 11:48:46,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47290.0000,Good,    ,,    ,,    ,,    ,,    ,,53.9000,Good,3.7900,Good,    ,,7.7000,Good,    ,,    ,,30.7700,Good,    ,,    ,,    ,,24.2400,Good,7.8000,Good,    ,,    ,
22-03-2010 11:49:00,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6400,Good,    ,,1.1000,Good,1.1000,Good,0.0100,Good,    ,,    ,,0.1800,Good,    ,,    ,,0.0710,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,    ,,    ,
22-03-2010 11:49:25,-3.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47300.0000,Good,    ,,    ,,    ,,    ,,    ,,53.2000,Good,3.7400,Good,    ,,7.6900,Good,    ,,    ,,30.7800,Good,    ,,    ,,    ,,24.2600,Good,7.7000,Good,    ,,    ,
22-03-2010 11:49:57,-4.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,47410.0000,Good,    ,,    ,,    ,,    ,,    ,,52.1000,Good,3.6600,Good,    ,,7.6800,Good,    ,,    ,,30.8600,Good,    ,,    ,,    ,,24.2700,Good,8.5000,Good,    ,,    ,
29-03-2010 00:00:00,-4.00,    ,,    ,,    ,,0.0600,Good,    ,,0.0100,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0036,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-03-2010 12:43:01,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42850.0000,Good,    ,,    ,,    ,,    ,,    ,,160.4000,Good,11.3300,Good,    ,,8.0900,Good,    ,,    ,,27.5500,Good,    ,,    ,,    ,,25.0200,Good,9.0000,Good,    ,,    ,
29-03-2010 12:44:00,0.00,140000.0000,Good,    ,,13.0000,Good,0.0640,Good,    ,,0.0130,Good,1000.0000,Good,    ,,    ,,0.7600,Good,0.0210,Good,1.8000,Good,1.8000,Good,0.0230,Good,    ,,    ,,0.3600,Good,    ,,0.0110,Good,0.1000,Good,    ,,    ,,3.7000,Good,9.0000,Good,    ,,    ,,    ,,    ,
29-03-2010 12:44:01,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,45.0000,Good,3.0600,Good
29-03-2010 12:44:13,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42870.0000,Good,    ,,    ,,    ,,    ,,    ,,140.9000,Good,10.0700,Good,    ,,8.0100,Good,    ,,    ,,27.5800,Good,    ,,    ,,    ,,24.3400,Good,9.9000,Good,    ,,    ,
29-03-2010 12:44:54,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42930.0000,Good,    ,,    ,,    ,,    ,,    ,,128.0000,Good,9.1900,Good,    ,,7.9500,Good,    ,,    ,,27.6300,Good,    ,,    ,,    ,,24.0400,Good,9.6000,Good,    ,,    ,
29-03-2010 12:46:19,-1.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42990.0000,Good,    ,,    ,,    ,,    ,,    ,,118.4000,Good,8.5200,Good,    ,,7.9200,Good,    ,,    ,,27.6700,Good,    ,,    ,,    ,,23.9400,Good,9.5000,Good,    ,,    ,
29-03-2010 12:47:16,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43000.0000,Good,    ,,    ,,    ,,    ,,    ,,107.2000,Good,7.7300,Good,    ,,7.8600,Good,    ,,    ,,27.6900,Good,    ,,    ,,    ,,23.8100,Good,9.1000,Good,    ,,    ,
29-03-2010 12:48:05,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43050.0000,Good,    ,,    ,,    ,,    ,,    ,,100.1000,Good,7.2200,Good,    ,,7.8400,Good,    ,,    ,,27.7200,Good,    ,,    ,,    ,,23.7400,Good,9.0000,Good,    ,,    ,
29-03-2010 12:49:01,-2.98,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43090.0000,Good,    ,,    ,,    ,,    ,,    ,,98.1000,Good,7.0900,Good,    ,,7.8200,Good,    ,,    ,,27.7500,Good,    ,,    ,,    ,,23.6900,Good,9.1000,Good,    ,,    ,
29-03-2010 12:49:34,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43140.0000,Good,    ,,    ,,    ,,    ,,    ,,97.3000,Good,7.0300,Good,    ,,7.8300,Good,    ,,    ,,27.7800,Good,    ,,    ,,    ,,23.6900,Good,8.9000,Good,    ,,    ,
29-03-2010 12:50:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7500,Good,0.0200,Good,1.7000,Good,1.7000,Good,0.0250,Good,    ,,    ,,0.3400,Good,    ,,    ,,0.1100,Good,    ,,    ,,3.6000,Good,    ,,    ,,    ,,    ,,    ,
29-03-2010 12:50:15,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,43170.0000,Good,    ,,    ,,    ,,    ,,    ,,98.8000,Good,7.1300,Good,    ,,7.8400,Good,    ,,    ,,27.8000,Good,    ,,    ,,    ,,23.6800,Good,9.0000,Good,    ,,    ,
06-04-2010 10:49:51,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32450.0000,Good,    ,,    ,,    ,,    ,,    ,,152.0000,Good,11.7300,Good,    ,,8.0800,Good,    ,,    ,,20.2900,Good,    ,,    ,,    ,,22.3500,Good,14.3000,Good,    ,,    ,
06-04-2010 10:51:00,-4.00,    ,,    ,,    ,,0.0500,Good,    ,,0.0082,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0020,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
06-04-2010 10:51:01,0.00,150000.0000,Good,    ,,26.0000,Good,0.4200,Good,    ,,0.0680,Good,1000.0000,Good,    ,,    ,,1.8000,Good,0.0310,Good,8.1000,Good,8.1000,Good,0.0420,Good,    ,,    ,,2.2000,Good,    ,,0.0045,Good,0.0580,Good,    ,,    ,,3.7000,Good,25.0000,Good,    ,,    ,,    ,,    ,
06-04-2010 10:51:02,0.00,    ,,-4.6000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,0.0000,Good,1.5300,Good
06-04-2010 10:51:49,-0.49,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,34500.0000,Good,    ,,    ,,    ,,    ,,    ,,57.2000,Good,4.3800,Good,    ,,7.6600,Good,    ,,    ,,21.7100,Good,    ,,    ,,    ,,22.4600,Good,13.9000,Good,    ,,    ,
06-04-2010 10:54:28,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37950.0000,Good,    ,,    ,,    ,,    ,,    ,,33.1000,Good,2.4900,Good,    ,,7.4800,Good,    ,,    ,,24.1200,Good,    ,,    ,,    ,,22.5600,Good,8.7000,Good,    ,,    ,
06-04-2010 10:55:10,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39100.0000,Good,    ,,    ,,    ,,    ,,    ,,36.5000,Good,2.7400,Good,    ,,7.5100,Good,    ,,    ,,24.9200,Good,    ,,    ,,    ,,22.5100,Good,8.8000,Good,    ,,    ,
