Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
17-11-2014 10:23:25,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12160.0000,Good,    ,,    ,,    ,,    ,,    ,,83.0000,Good,6.7200,Good,    ,,7.4200,Good,    ,,    ,,6.9500,Good,    ,,    ,,    ,,23.9300,Good,6.8000,Good,    ,,    ,
17-11-2014 10:23:40,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12160.0000,Good,    ,,    ,,    ,,    ,,    ,,79.5000,Good,6.4600,Good,    ,,7.4000,Good,    ,,    ,,6.9500,Good,    ,,    ,,    ,,23.7900,Good,7.3000,Good,    ,,    ,
17-11-2014 10:25:46,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12150.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,6.5000,Good,    ,,7.4000,Good,    ,,    ,,6.9500,Good,    ,,    ,,    ,,23.7000,Good,6.7000,Good,    ,,    ,
17-11-2014 10:26:00,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7200,Good,    ,,0.8800,Good,0.8800,Good,0.0260,Good,    ,,    ,,0.0530,Good,    ,,    ,,0.0080,Good,    ,,    ,,3.0000,Good,    ,,    ,,    ,,    ,,    ,
17-11-2014 10:26:04,-3.58,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12150.0000,Good,    ,,    ,,    ,,    ,,    ,,79.2000,Good,6.4500,Good,    ,,7.3900,Good,    ,,    ,,6.9500,Good,    ,,    ,,    ,,23.6900,Good,5.9000,Good,    ,,    ,
17-11-2014 10:26:56,-4.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12150.0000,Good,    ,,    ,,    ,,    ,,    ,,73.0000,Good,5.9500,Good,    ,,7.3600,Good,    ,,    ,,6.9500,Good,    ,,    ,,    ,,23.5800,Good,24.0000,Good,    ,,    ,
17-11-2014 10:27:12,-4.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12150.0000,Good,    ,,    ,,    ,,    ,,    ,,72.7000,Good,5.9300,Good,    ,,7.3600,Good,    ,,    ,,6.9500,Good,    ,,    ,,    ,,23.5800,Good,18.0000,Good,    ,,    ,
24-11-2014 10:30:57,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12250.0000,Good,    ,,    ,,    ,,    ,,    ,,65.4000,Good,5.3200,Good,    ,,7.3100,Good,    ,,    ,,7.0100,Good,    ,,    ,,    ,,23.6600,Good,4.5000,Good,    ,,    ,
24-11-2014 10:31:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.4000,Good,    ,,    ,,    ,,    ,,90.0000,Good,1.0200,Good
24-11-2014 10:31:01,-4.00,    ,,    ,,    ,,0.0024,Good,0.0009,Good,0.0010,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0021,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
24-11-2014 10:31:27,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12220.0000,Good,    ,,    ,,    ,,    ,,    ,,60.6000,Good,4.9400,Good,    ,,7.3000,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.5300,Good,4.4000,Good,    ,,    ,
24-11-2014 10:32:03,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12220.0000,Good,    ,,    ,,    ,,    ,,    ,,56.6000,Good,4.6500,Good,    ,,7.2900,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.2000,Good,5.2000,Good,    ,,    ,
24-11-2014 10:32:21,-1.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12230.0000,Good,    ,,    ,,    ,,    ,,    ,,55.5000,Good,4.5600,Good,    ,,7.2800,Good,    ,,    ,,7.0100,Good,    ,,    ,,    ,,23.1100,Good,5.6000,Good,    ,,    ,
24-11-2014 10:32:43,-2.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12220.0000,Good,    ,,    ,,    ,,    ,,    ,,54.4000,Good,4.4800,Good,    ,,7.2800,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.0300,Good,5.9000,Good,    ,,    ,
24-11-2014 10:33:04,-2.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12220.0000,Good,    ,,    ,,    ,,    ,,    ,,53.9000,Good,4.4400,Good,    ,,7.2800,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.0100,Good,6.5000,Good,    ,,    ,
24-11-2014 10:33:20,-3.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12220.0000,Good,    ,,    ,,    ,,    ,,    ,,53.6000,Good,4.4200,Good,    ,,7.2700,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.0100,Good,7.3000,Good,    ,,    ,
24-11-2014 10:33:46,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12230.0000,Good,    ,,    ,,    ,,    ,,    ,,53.3000,Good,4.3900,Good,    ,,7.2700,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.0000,Good,7.4000,Good,    ,,    ,
24-11-2014 10:35:01,-4.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12230.0000,Good,    ,,    ,,    ,,    ,,    ,,53.1000,Good,4.3800,Good,    ,,7.2700,Good,    ,,    ,,7.0000,Good,    ,,    ,,    ,,23.0000,Good,9.5000,Good,    ,,    ,
24-11-2014 10:35:18,-4.32,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,12230.0000,Good,    ,,    ,,    ,,    ,,    ,,53.1000,Good,4.3700,Good,    ,,7.2700,Good,    ,,    ,,7.0100,Good,    ,,    ,,    ,,23.0000,Good,9.0000,Good,    ,,    ,
01-12-2014 10:13:00,0.00,    ,,-5.1000,Good,    ,,    ,,    ,,    ,,    ,,98.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
01-12-2014 10:13:01,0.00,140000.0000,Good,    ,,14.0000,Good,0.0200,Good,0.0077,Good,0.0024,Good,1000.0000,Good,    ,,    ,,0.7900,Good,0.0880,Good,1.1000,Good,1.2000,Good,0.0180,Good,    ,,    ,,0.0590,Good,    ,,0.0028,Good,0.0080,Good,    ,,    ,,3.9000,Good,7.0000,Good,    ,,    ,,    ,,    ,
01-12-2014 10:13:02,-4.60,    ,,    ,,    ,,0.0069,Good,0.0021,Good,0.0012,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0025,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-12-2014 10:13:05,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,88.3000,Good,7.0500,Good,    ,,7.3600,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.8500,Good,5.6000,Good,    ,,    ,
01-12-2014 10:13:31,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11300.0000,Good,    ,,    ,,    ,,    ,,    ,,88.6000,Good,7.0800,Good,    ,,7.3500,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.8700,Good,5.6000,Good,    ,,    ,
01-12-2014 10:14:16,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11300.0000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,7.1100,Good,    ,,7.3500,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.8700,Good,5.6000,Good,    ,,    ,
01-12-2014 10:14:54,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,87.8000,Good,7.0200,Good,    ,,7.3400,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.8300,Good,5.6000,Good,    ,,    ,
01-12-2014 10:15:15,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,86.5000,Good,6.9200,Good,    ,,7.3300,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.7600,Good,5.9000,Good,    ,,    ,
01-12-2014 10:15:47,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,85.2000,Good,6.8200,Good,    ,,7.3200,Good,    ,,    ,,6.4100,Good,    ,,    ,,    ,,24.7000,Good,6.4000,Good,    ,,    ,
01-12-2014 10:16:14,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,83.3000,Good,6.6800,Good,    ,,7.3200,Good,    ,,    ,,6.4100,Good,    ,,    ,,    ,,24.6800,Good,7.0000,Good,    ,,    ,
01-12-2014 10:16:58,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,82.2000,Good,6.5900,Good,    ,,7.3100,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.6800,Good,7.1000,Good,    ,,    ,
01-12-2014 10:17:34,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11290.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,6.4000,Good,    ,,7.3000,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.6800,Good,8.2000,Good,    ,,    ,
01-12-2014 10:18:00,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,0.0970,Good,0.9700,Good,1.1000,Good,0.0430,Good,    ,,    ,,0.0460,Good,    ,,    ,,0.0120,Good,    ,,    ,,3.9000,Good,    ,,    ,,    ,,    ,,    ,
01-12-2014 10:18:31,-4.62,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11300.0000,Good,    ,,    ,,    ,,    ,,    ,,78.7000,Good,6.3100,Good,    ,,7.3000,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.6800,Good,9.9000,Good,    ,,    ,
01-12-2014 10:18:47,-4.93,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11300.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,6.2800,Good,    ,,7.2900,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,24.6800,Good,10.3000,Good,    ,,    ,
08-12-2014 10:11:36,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11450.0000,Good,    ,,    ,,    ,,    ,,    ,,79.6000,Good,6.2100,Good,    ,,7.3600,Good,    ,,    ,,6.5000,Good,    ,,    ,,    ,,26.1500,Good,8.4000,Good,    ,,    ,
08-12-2014 10:12:00,0.00,    ,,-4.7000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.5300,Good
08-12-2014 10:12:01,-4.00,    ,,    ,,    ,,0.0073,Good,0.0021,Good,0.0017,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0023,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-12-2014 10:12:23,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11440.0000,Good,    ,,    ,,    ,,    ,,    ,,79.1000,Good,6.1800,Good,    ,,7.3600,Good,    ,,    ,,6.5000,Good,    ,,    ,,    ,,26.1200,Good,8.3000,Good,    ,,    ,
08-12-2014 10:12:47,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11430.0000,Good,    ,,    ,,    ,,    ,,    ,,78.3000,Good,6.1300,Good,    ,,7.3500,Good,    ,,    ,,6.4900,Good,    ,,    ,,    ,,25.9600,Good,8.4000,Good,    ,,    ,
08-12-2014 10:13:17,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11420.0000,Good,    ,,    ,,    ,,    ,,    ,,76.0000,Good,5.9700,Good,    ,,7.3400,Good,    ,,    ,,6.4900,Good,    ,,    ,,    ,,25.8300,Good,9.5000,Good,    ,,    ,
08-12-2014 10:13:45,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11420.0000,Good,    ,,    ,,    ,,    ,,    ,,74.4000,Good,5.8500,Good,    ,,7.3400,Good,    ,,    ,,6.4900,Good,    ,,    ,,    ,,25.7600,Good,9.3000,Good,    ,,    ,
08-12-2014 10:14:15,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11430.0000,Good,    ,,    ,,    ,,    ,,    ,,73.0000,Good,5.7400,Good,    ,,7.3300,Good,    ,,    ,,6.4900,Good,    ,,    ,,    ,,25.7300,Good,10.0000,Good,    ,,    ,
08-12-2014 10:14:52,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11420.0000,Good,    ,,    ,,    ,,    ,,    ,,72.5000,Good,5.7000,Good,    ,,7.3300,Good,    ,,    ,,6.4900,Good,    ,,    ,,    ,,25.7200,Good,10.2000,Good,    ,,    ,
08-12-2014 10:15:37,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11430.0000,Good,    ,,    ,,    ,,    ,,    ,,71.6000,Good,5.6300,Good,    ,,7.3200,Good,    ,,    ,,6.4900,Good,    ,,    ,,    ,,25.7300,Good,11.7000,Good,    ,,    ,
08-12-2014 10:15:56,-4.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11440.0000,Good,    ,,    ,,    ,,    ,,    ,,70.7000,Good,5.5600,Good,    ,,7.3200,Good,    ,,    ,,6.5000,Good,    ,,    ,,    ,,25.7100,Good,12.2000,Good,    ,,    ,
08-12-2014 10:16:57,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11450.0000,Good,    ,,    ,,    ,,    ,,    ,,69.7000,Good,5.4800,Good,    ,,7.3200,Good,    ,,    ,,6.5100,Good,    ,,    ,,    ,,25.7100,Good,13.5000,Good,    ,,    ,
15-12-2014 10:48:17,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11140.0000,Good,    ,,    ,,    ,,    ,,    ,,73.7000,Good,5.8300,Good,    ,,7.4300,Good,    ,,    ,,6.3100,Good,    ,,    ,,    ,,25.4300,Good,9.3000,Good,    ,,    ,
15-12-2014 10:49:00,0.00,    ,,-4.8000,Good,    ,,    ,,    ,,    ,,    ,,75.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,270.0000,Good,2.0400,Good
15-12-2014 10:49:01,0.00,140000.0000,Good,    ,,15.0000,Good,0.0230,Good,0.0120,Good,0.0027,Good,1000.0000,Good,    ,,    ,,0.6800,Good,    ,,0.9400,Good,0.9400,Good,0.0130,Good,    ,,    ,,0.0800,Good,    ,,0.0028,Good,0.0170,Good,    ,,    ,,4.6000,Good,10.0000,Good,    ,,    ,,    ,,    ,
15-12-2014 10:49:02,-4.30,    ,,    ,,    ,,0.0100,Good,0.0045,Good,0.0021,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0029,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-12-2014 10:49:35,-0.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11140.0000,Good,    ,,    ,,    ,,    ,,    ,,71.8000,Good,5.6900,Good,    ,,7.4300,Good,    ,,    ,,6.3200,Good,    ,,    ,,    ,,25.4000,Good,9.3000,Good,    ,,    ,
15-12-2014 10:50:05,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11130.0000,Good,    ,,    ,,    ,,    ,,    ,,71.2000,Good,5.6400,Good,    ,,7.4200,Good,    ,,    ,,6.3100,Good,    ,,    ,,    ,,25.3300,Good,9.4000,Good,    ,,    ,
15-12-2014 10:50:33,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11100.0000,Good,    ,,    ,,    ,,    ,,    ,,71.2000,Good,5.6600,Good,    ,,7.4100,Good,    ,,    ,,6.3000,Good,    ,,    ,,    ,,25.2500,Good,10.1000,Good,    ,,    ,
15-12-2014 10:51:00,-2.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11120.0000,Good,    ,,    ,,    ,,    ,,    ,,67.2000,Good,5.3400,Good,    ,,7.3900,Good,    ,,    ,,6.3100,Good,    ,,    ,,    ,,25.1900,Good,10.2000,Good,    ,,    ,
15-12-2014 10:51:13,-2.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11120.0000,Good,    ,,    ,,    ,,    ,,    ,,66.3000,Good,5.2700,Good,    ,,7.3900,Good,    ,,    ,,6.3100,Good,    ,,    ,,    ,,25.2000,Good,10.3000,Good,    ,,    ,
15-12-2014 10:51:38,-3.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11200.0000,Good,    ,,    ,,    ,,    ,,    ,,60.1000,Good,4.7700,Good,    ,,7.3700,Good,    ,,    ,,6.3500,Good,    ,,    ,,    ,,25.2300,Good,13.4000,Good,    ,,    ,
15-12-2014 10:52:00,-3.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11250.0000,Good,    ,,    ,,    ,,    ,,    ,,57.0000,Good,4.5200,Good,    ,,7.3500,Good,    ,,    ,,6.3900,Good,    ,,    ,,    ,,25.2600,Good,16.0000,Good,    ,,    ,
15-12-2014 10:52:25,-4.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11300.0000,Good,    ,,    ,,    ,,    ,,    ,,55.1000,Good,4.3700,Good,    ,,7.3500,Good,    ,,    ,,6.4200,Good,    ,,    ,,    ,,25.2900,Good,18.9000,Good,    ,,    ,
15-12-2014 10:53:00,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6900,Good,0.0100,Good,0.8100,Good,0.8200,Good,0.0340,Good,    ,,    ,,0.0580,Good,    ,,    ,,0.0210,Good,    ,,    ,,4.6000,Good,    ,,    ,,    ,,    ,,    ,
15-12-2014 10:53:56,-4.32,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11320.0000,Good,    ,,    ,,    ,,    ,,    ,,51.5000,Good,4.0800,Good,    ,,7.3300,Good,    ,,    ,,6.4300,Good,    ,,    ,,    ,,25.3000,Good,25.8000,Good,    ,,    ,
15-12-2014 10:54:14,-4.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11360.0000,Good,    ,,    ,,    ,,    ,,    ,,52.0000,Good,4.1200,Good,    ,,7.3300,Good,    ,,    ,,6.4500,Good,    ,,    ,,    ,,25.3100,Good,27.1000,Good,    ,,    ,
22-12-2014 10:23:00,0.00,    ,,-4.5000,Good,    ,,    ,,    ,,    ,,    ,,25.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
22-12-2014 10:23:01,-4.00,    ,,    ,,    ,,0.0010,Good,0.0006,Good,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0037,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-12-2014 10:23:16,-0.19,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11370.0000,Good,    ,,    ,,    ,,    ,,    ,,83.9000,Good,6.3900,Good,    ,,7.3000,Good,    ,,    ,,6.4400,Good,    ,,    ,,    ,,27.5700,Good,6.8000,Good,    ,,    ,
22-12-2014 10:23:52,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11360.0000,Good,    ,,    ,,    ,,    ,,    ,,81.4000,Good,6.2800,Good,    ,,7.2800,Good,    ,,    ,,6.4400,Good,    ,,    ,,    ,,26.7900,Good,8.4000,Good,    ,,    ,
22-12-2014 10:24:41,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11420.0000,Good,    ,,    ,,    ,,    ,,    ,,77.9000,Good,6.0600,Good,    ,,7.2600,Good,    ,,    ,,6.4800,Good,    ,,    ,,    ,,26.3500,Good,9.2000,Good,    ,,    ,
22-12-2014 10:25:03,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11600.0000,Good,    ,,    ,,    ,,    ,,    ,,76.0000,Good,5.9200,Good,    ,,7.2500,Good,    ,,    ,,6.6000,Good,    ,,    ,,    ,,26.2100,Good,10.8000,Good,    ,,    ,
22-12-2014 10:25:28,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11770.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,5.9100,Good,    ,,7.2400,Good,    ,,    ,,6.7000,Good,    ,,    ,,    ,,26.2000,Good,12.8000,Good,    ,,    ,
22-12-2014 10:25:50,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11800.0000,Good,    ,,    ,,    ,,    ,,    ,,76.1000,Good,5.9200,Good,    ,,7.2300,Good,    ,,    ,,6.7200,Good,    ,,    ,,    ,,26.2000,Good,13.7000,Good,    ,,    ,
22-12-2014 10:26:12,-3.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11810.0000,Good,    ,,    ,,    ,,    ,,    ,,76.4000,Good,5.9500,Good,    ,,7.2300,Good,    ,,    ,,6.7200,Good,    ,,    ,,    ,,26.2000,Good,14.8000,Good,    ,,    ,
22-12-2014 10:26:43,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11860.0000,Good,    ,,    ,,    ,,    ,,    ,,76.3000,Good,5.9400,Good,    ,,7.2300,Good,    ,,    ,,6.7500,Good,    ,,    ,,    ,,26.2000,Good,15.8000,Good,    ,,    ,
22-12-2014 10:27:36,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11910.0000,Good,    ,,    ,,    ,,    ,,    ,,75.9000,Good,5.9100,Good,    ,,7.2300,Good,    ,,    ,,6.7800,Good,    ,,    ,,    ,,26.2000,Good,16.9000,Good,    ,,    ,
22-12-2014 10:28:23,-4.28,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,11940.0000,Good,    ,,    ,,    ,,    ,,    ,,74.1000,Good,5.7600,Good,    ,,7.2200,Good,    ,,    ,,6.8100,Good,    ,,    ,,    ,,26.2000,Good,27.0000,Good,    ,,    ,
29-12-2014 10:19:00,0.00,140000.0000,Good,    ,,14.0000,Good,0.0140,Good,0.0054,Good,0.0025,Good,1000.0000,Good,    ,,    ,,0.5600,Good,    ,,1.3000,Good,1.3000,Good,0.0130,Good,    ,,    ,,0.1500,Good,    ,,0.0033,Good,    ,,    ,,    ,,4.1000,Good,11.0000,Good,    ,,    ,,    ,,    ,
29-12-2014 10:19:01,-4.10,    ,,    ,,    ,,0.0140,Good,0.0064,Good,0.0024,Good,1770.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0054,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-12-2014 10:19:02,0.00,    ,,-4.6000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
29-12-2014 10:19:23,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14420.0000,Good,    ,,    ,,    ,,    ,,    ,,117.6000,Good,8.8800,Good,    ,,7.4500,Good,    ,,    ,,8.3300,Good,    ,,    ,,    ,,27.3800,Good,8.3000,Good,    ,,    ,
29-12-2014 10:19:54,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,14500.0000,Good,    ,,    ,,    ,,    ,,    ,,111.9000,Good,8.4900,Good,    ,,7.4100,Good,    ,,    ,,8.3800,Good,    ,,    ,,    ,,27.1300,Good,9.1000,Good,    ,,    ,
29-12-2014 10:21:30,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,15790.0000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,6.8200,Good,    ,,7.2900,Good,    ,,    ,,9.1900,Good,    ,,    ,,    ,,27.1100,Good,10.7000,Good,    ,,    ,
29-12-2014 10:22:08,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,16970.0000,Good,    ,,    ,,    ,,    ,,    ,,52.7000,Good,3.9500,Good,    ,,7.2100,Good,    ,,    ,,9.9400,Good,    ,,    ,,    ,,27.3600,Good,11.5000,Good,    ,,    ,
29-12-2014 10:22:40,-2.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17930.0000,Good,    ,,    ,,    ,,    ,,    ,,37.4000,Good,2.7800,Good,    ,,7.1700,Good,    ,,    ,,10.5500,Good,    ,,    ,,    ,,27.5700,Good,12.6000,Good,    ,,    ,
29-12-2014 10:23:14,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18170.0000,Good,    ,,    ,,    ,,    ,,    ,,30.1000,Good,2.2400,Good,    ,,7.1500,Good,    ,,    ,,10.7000,Good,    ,,    ,,    ,,27.5800,Good,13.9000,Good,    ,,    ,
29-12-2014 10:23:42,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18220.0000,Good,    ,,    ,,    ,,    ,,    ,,30.9000,Good,2.3000,Good,    ,,7.1600,Good,    ,,    ,,10.7400,Good,    ,,    ,,    ,,27.5100,Good,15.3000,Good,    ,,    ,
29-12-2014 10:24:12,-3.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18280.0000,Good,    ,,    ,,    ,,    ,,    ,,29.3000,Good,2.1800,Good,    ,,7.1500,Good,    ,,    ,,10.7700,Good,    ,,    ,,    ,,27.5100,Good,15.3000,Good,    ,,    ,
29-12-2014 10:24:36,-4.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18430.0000,Good,    ,,    ,,    ,,    ,,    ,,26.0000,Good,1.9300,Good,    ,,7.1400,Good,    ,,    ,,10.8700,Good,    ,,    ,,    ,,27.5000,Good,16.6000,Good,    ,,    ,
